c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 55169 0.0 3.12922574857506
t 55169 3.3082400947972648 0.0
55169 89490 0.0 3.155229245940139
55169 65771 0.0 2.256225587952829
s 89490 0.0 3.8632379365552856
t 89490 4.626169209589923 0.0
s 262 0.0 3.9764110739767276
t 262 1.928827763805876 0.0
262 89490 0.0 3.001437665043004
s 65771 0.0 4.024438488297795
t 65771 4.354865878887411 0.0
s 93802 0.0 5.519457085650066
t 93802 3.7783448582809998 0.0
s 25020 0.0 6.058435222029112
t 25020 7.588110809955824 0.0
25020 49341 0.0 2.777088650195189
25020 87820 0.0 5.467185099790192
s 49341 0.0 4.051417391430541
t 49341 5.129369650113974 0.0
49341 49453 0.0 3.8582044523345083
s 49453 0.0 5.284888448185987
t 49453 7.812000474688947 0.0
49453 93802 0.0 4.075871827776075
s 87820 0.0 5.084108234325564
t 87820 6.079227516101023 0.0
s 60894 0.0 3.1292257477315264
t 60894 3.747759405306033 0.0
60894 65771 0.0 4.019122867378486
60894 87820 0.0 2.397335750786402
