c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 12866 0.0 7.231722684418529
t 12866 6.18390012516032 0.0
12866 62474 0.0 5.3867634196834215
s 61606 0.0 6.873976018772971
t 61606 3.6615972006207094 0.0
61606 62474 0.0 5.692650733680514
s 82567 0.0 3.379662615584964
t 82567 3.910733590071165 0.0
82567 87166 0.0 2.5730359186270046
s 8119 0.0 5.139856899735599
t 8119 2.9690568507333968 0.0
8119 87166 0.0 3.9032440988374004
t 62474 10.018617974170363 0.0
62474 72523 0.0 3.872627658722297
s 72523 0.0 4.491832116165131
t 72523 6.305173675131656 0.0
s 60204 0.0 4.109084238629599
t 60204 5.276429149254701 0.0
60204 82567 0.0 3.2313047731750064
60204 72523 0.0 3.3480596150389577
s 87166 0.0 4.643553553781571
t 87166 5.021058484316921 0.0
