c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 34352 0.0 4.931788054217274
t 34352 8.14394863475882 0.0
34352 88554 0.0 4.3222639152878735
s 49315 0.0 6.361183609658931
t 49315 3.3428372974577583 0.0
49315 82805 0.0 5.171858841827922
s 83362 0.0 4.046046725926152
t 83362 5.4911207981444665 0.0
s 53876 0.0 4.424138162124482
t 53876 6.116562024072927 0.0
53876 83362 0.0 4.170692382579386
53876 88554 0.0 3.0562060522344203
t 82805 6.13383685679867 0.0
82805 83362 0.0 2.8532398928564517
s 5977 0.0 2.1628909590803715
t 5977 3.2298673836677283 0.0
5977 34352 0.0 3.937255440611859
5977 65050 0.0 3.013642637558432
s 23530 0.0 7.845932290953808
t 23530 5.786471684449065 0.0
23530 65050 0.0 6.083600977954174
s 50026 0.0 5.352228457068133
t 50026 2.6404469394174885 0.0
50026 82805 0.0 4.299611005077222
s 65050 0.0 5.849118742399936
t 65050 8.672431656829296 0.0
s 88554 0.0 4.250334785494892
t 88554 6.117830640032471 0.0
