c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 6754 0.0 6.91695193881832
t 6754 4.24087300118163 0.0
6754 31628 0.0 6.386660309971082
s 69986 0.0 3.4544707157792054
t 69986 10.192898903671425 0.0
69986 73244 0.0 8.33494287456599
69986 89823 0.0 6.382626559738729
s 69444 0.0 6.9102407323415065
t 69444 4.224136948140477 0.0
69444 73244 0.0 6.383142768357033
s 31628 0.0 3.4518675255500795
t 31628 10.191196629238393 0.0
31628 73244 0.0 8.337097726528443
t 73244 24.577814373342097 0.0
s 89823 0.0 6.9116676868669416
t 89823 4.23170965379791 0.0
