c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 8517
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 70289 0.0 4.034893158051099
t 70289 12.072434490506827 0.0
s 34739 0.0 9.808449107031313
t 34739 12.857669649527626 0.0
34739 66991 0.0 2.627840108568798
t 28823 35.98302363585967 0.0
28823 34739 0.0 9.980218642746587
28823 72586 0.0 8.043491576542264
28823 79658 0.0 9.65226572484423
s 14601 0.0 7.407211511055745
t 14601 4.332167917771373 0.0
14601 70289 0.0 6.181878539503231
s 72586 0.0 9.363232718278574
t 72586 5.7379305821058315 0.0
s 79658 0.0 12.878788282898228
t 79658 19.064807615138346 0.0
s 66991 0.0 6.309210867017825
t 66991 8.204809823584927 0.0
66991 70289 0.0 6.478864254733661
