id,class,area
0,-1,0
1,0,94.11326713047215
2,0,84.52053464861157
3,0,208.07686240046
4,0,54.73822637281081
5,0,99.6950874934517
6,0,68.03651046270616
7,0,189.77702066006992
8,0,110.77368972513405
9,0,292.3740446806378
10,0,146.97204612312083
11,0,84.26183644510644
12,0,108.04989663769521
13,0,200.48924453687508
14,0,25.16561870040611
15,0,68.42533479194566
16,0,72.29537842796454
17,0,59.22934906761504
18,0,80.10998550728507
19,0,151.82133065814622
20,0,102.40724369261078
21,0,69.53488704162326
22,0,17.524587376647982
23,0,91.27769293937436
24,0,122.08732947100097
25,0,26.1696182341774
26,0,196.4810662571086
27,0,92.79756259478926
28,0,146.93178953724396
29,0,21.139997610049942
30,0,256.891118095956
31,0,100.84253257218356
32,0,140.53253684740093
33,0,239.58961955023295
34,0,152.7162758544223
35,0,179.67437022436633
36,0,34.93947085484527
37,0,182.9169114864285
38,0,83.5578606646996
39,0,12.551898233353223
40,0,461.1090865858175
41,0,64.09069025809077
42,0,88.0351950607769
43,0,147.20118437959795
44,0,16.147751645428126
45,0,114.34031758972378
46,0,21.72691674564285
47,0,133.49811518555896
48,0,67.99071057341274
49,0,118.6583243467618
50,0,25.302409118055557
51,0,117.4587534135504
52,0,58.453229358431194
53,0,75.0063476959188
54,0,31.242915528127263
55,0,209.38027790105397
56,0,94.10472337366157
57,0,77.82869828551887
58,0,43.17477782235175
59,0,117.69147962472454
60,0,87.07393607509002
61,0,181.6723886761073
62,0,92.95126007982704
63,0,111.39617956960302
64,0,243.8459406362632
65,0,31.204516607188893
66,0,179.39520945828608
67,0,71.25988051157637
68,0,219.6130035820483
69,0,98.17976841663294
70,0,149.72773510972644
71,0,92.60070934743615
72,0,87.81442407490377
73,0,1011.5843046695024
74,0,108.41837288596392
75,0,228.37556626785752
76,0,157.83875542951847
77,0,74.33835142366311
78,0,64.32042554650324
79,0,79.2520480054969
80,0,109.98492021943694
81,0,89.37013803062435
82,0,85.45382082407946
83,0,81.67035548187323
84,0,116.99523644023446
85,0,110.88169598486175
86,0,121.47451566283172
87,0,84.84018063753265
88,0,140.46095926939813
89,0,127.67599670993556
90,0,94.66373979325581
91,0,85.47470266747908
92,0,117.80957724785435
93,0,108.08459928265174
94,0,16.363706196615404
95,0,180.60585407878295
96,0,85.70796343579681
97,0,89.14211866568257
98,0,71.63299439739627
99,0,124.78959483718435
100,0,74.25422505310908
101,0,21.821841745649635
102,0,227.46390841053613
103,0,209.13898617527062
104,0,204.87514858722466
105,0,40.233317882133605
106,0,130.58114994778578
107,0,25.816738063772092
108,0,119.00044998360715
109,0,65.59782402948126
110,0,21.34054154132494
111,0,152.35317311489644
112,0,149.23447797765002
113,0,61.516225863627696
114,0,82.7224367659829
115,0,142.12045973699946
116,0,30.912574825083542
117,0,355.71955913854265
118,0,198.65810544702566
119,0,197.4207489996417
120,0,63.587872123479784
121,0,433.3351457755173
122,0,248.92032862852238
123,0,92.94796076732693
124,0,328.74315405194574
125,0,66.05034014138027
126,0,126.56954515786275
127,0,121.73226000132163
128,0,96.48490833535669
129,0,74.48880426953956
130,0,115.5292845880572
131,0,145.6985963917576
132,0,117.43598807362179
133,0,121.06478805361803
134,0,85.24474537967716
135,0,421.8397507888144
136,0,114.0411013702926
137,0,135.69765793125902
138,0,138.02363455124117
139,0,625.2909079143068
140,0,52.017016413379565
141,0,224.3494076804986
142,0,72.12589906654978
143,0,179.70451809435886
144,0,33.232780350936736
145,0,254.96385497008282
146,0,60.59070580614619
147,0,94.62589014901091
148,0,88.77933765557272
149,0,58.79377390662176
150,0,56.87171105151372
151,0,86.68028907174235
152,0,141.73419213746087
153,0,228.9807219319576
154,0,188.5700312520157
155,0,57.437723557631585
156,0,226.2611734673785
157,0,73.34117530083878
158,0,266.27023119437564
159,0,68.0315471595399
160,0,354.8616013080016
161,0,151.86263482660118
162,0,28.92922765922532
163,0,3989.9202611236556
164,0,210.04765891590668
165,0,175.2540963696568
166,0,93.17396278654574
167,0,58.59158126510502
168,0,20.582893850596538
169,0,54.65910154366257
170,0,52.72015713328618
171,0,70.06608927601073
172,0,75.24861740493525
173,0,116.67980642942265
174,0,110.3963826036983
175,0,53.71697022749969
176,0,83.80950536246526
177,0,33.24225253595013
178,0,97.13493539768128
179,0,108.13617742241408
180,0,42.81643081258363
181,0,113.81450755079172
182,0,68.43102245358739
183,0,112.67995469732352
184,0,109.08882466733411
185,0,755.9258889588727
186,0,240.42261267430843
187,0,100.74619500476325
188,0,157.277974146049
189,0,74.29042671035222
190,0,23.354151304315327
191,0,287.09535645153863
192,0,121.60839369109135
193,0,82.34594612440694
194,0,240.82549715693617
195,0,63.737628001048336
196,0,112.13196029223292
197,0,130.1847348749902
198,0,46.57319644714931
199,0,14.954250864794194
200,0,121.9102856836301
201,0,435.80299099886946
202,0,218.6917266428611
203,0,133.3733345139941
204,0,94.76608777318869
205,0,348.3928278549322
206,0,26.066219920783695
207,0,171.03355056403404
208,0,189.1434757657683
209,0,122.16493979892806
210,0,107.50327568117126
211,0,109.24097416225362
212,0,370.2343326228794
213,0,78.680969164164
214,0,132.92919520410234
215,0,16.498399757747308
216,0,133.49152181111626
217,0,166.30521043477455
218,0,125.96263192168085
219,0,102.81206631407483
220,0,61.51530035820369
221,0,108.01496109080148
222,0,162.16589134745806
223,0,65.23005598234711
224,0,179.55314194970808
225,0,168.08277340316545
226,0,21.372466163752193
227,0,159.55920059965788
228,0,157.54388318474832
229,0,796.9340250923798
230,0,129.77701746702851
231,0,6.27311315766515
232,0,101.66023027219453
233,0,156.65217677509725
234,0,24.457562456108064
235,0,115.97555234406764
236,0,372.9277167114667
237,0,83.47280254289238
238,0,135.91745085202643
239,0,86.61896377447042
240,0,39.09999887444917
241,0,158.25445897703494
242,0,10.364115587228873
243,0,81.75326528949186
244,0,180.96054126550806
245,0,75.06360226140256
246,0,51.03213420665715
247,0,27.9076556286517
248,0,126.5335019344466
249,0,119.54382847694785
250,0,40.17279994955911
251,0,64.26071487308909
252,0,102.99219848062664
253,0,251.58097788983702
254,0,104.5031593021643
255,0,83.53977556820149
256,0,117.09054622991908
257,0,18.485104491655353
258,0,153.749668379737
259,0,609.5177518315239
260,0,31.716646004171018
261,0,196.67771958349076
262,0,50.41307519588972
263,0,148.36937074162876
264,0,120.72437955496548
265,0,194.13291087881578
266,0,18.798857645614067
267,0,79.26571021974392
268,0,56.67366840691973
269,0,108.82271441294476
270,0,77.08106421846402
271,0,146.93232902896517
272,0,199.032872057818
273,0,111.38128042318388
274,0,130.9606735113171
275,0,21.93683545928984
276,0,90.07163937077252
277,0,132.88229206035507
278,0,277.3793724731372
279,0,109.84057905474222
280,0,133.9751011368832
281,0,123.75395872627739
282,0,436.9138399630107
283,0,115.51513027775809
284,0,33.7359181033773
285,0,44.59725738878876
286,0,351.1031121537167
287,0,210.09097333086194
288,0,13.094908620733591
289,0,114.86292528018417
290,0,72.8934744764603
291,0,72.0541500393563
292,0,123.85355121759903
293,0,83.38535929414685
294,0,33.02311273235574
295,0,193.85141729792093
296,0,27.93072733265835
297,0,138.9522044617345
298,0,144.1983878809131
299,0,65.41105268799137
300,0,92.85797134463847
301,0,65.67037566973093
302,0,105.7306875715722
303,0,292.6128762018206
304,0,107.02404729626164
305,0,106.36688033431695
306,0,105.38684645863715
307,0,73.56960570089944
308,0,48.168719541998314
309,0,66.68827528966439
310,0,107.0124532193061
311,0,66.4819964170501
312,0,113.16704770135641
313,0,432.4117726581971
314,0,72.27866416377289
315,0,231.63127762104267
316,0,28.438924157630247
317,0,215.8253653660587
318,0,65.3652277453651
319,0,48.01290905923325
320,0,1588.7683435897593
321,0,223.9166687304427
322,0,83.05487712173621
323,0,52.18560976042168
324,0,95.00327408802693
325,0,21.188825381274555
326,0,23.848976383330346
327,0,29.468208917627614
328,0,71.29656126771333
329,0,175.72991503694038
330,0,46.51313141699133
331,0,134.4477691566967
332,0,270.7060891535119
333,0,75.74947199155474
334,0,125.19904360456658
335,0,90.03349171103584
336,0,96.00897673606693
337,0,166.30639460632545
338,0,389.74282421650435
339,0,93.74692607987281
340,0,115.53280086868389
341,0,71.46068017988667
342,0,44.99826460799247
343,0,171.4573234292768
344,0,639.0001677462565
345,0,88.92210722980784
346,0,72.23682933610917
347,0,24.811114616220713
348,0,56.2110198566876
349,0,135.71313425403713
350,0,126.29837068815884
351,0,181.26603700898127
352,0,76.04509887589019
353,0,31.710893536049408
354,0,179.0962121367815
355,0,96.61481028491669
356,0,51.855891709861304
357,0,42.865918632248345
358,0,98.68247540821548
359,0,60.665899659757514
360,0,149.5220207973204
361,0,112.75675022762493
362,0,201.34070816168855
363,0,101.46667250645058
364,0,76.78712961388808
365,0,141.74260514583466
366,0,152.14844002964944
367,0,110.11255208821031
368,0,78.82722027240688
369,0,73.04738981324897
370,0,184.2114953855047
371,0,160.04510689311456
372,0,43.92226715003082
373,0,74.56062680685487
374,0,480.36267314529323
375,0,215.35251106024404
376,0,50.631304258076824
377,0,63.5029931419112
378,0,85.51258030662868
379,0,101.2951829677719
380,0,92.47936276176704
381,0,773.6951443189926
382,0,172.78547035843235
383,0,127.68440933886336
384,0,110.34047605875428
385,0,91.81847095318082
386,0,107.43386941132542
387,0,244.75381552896636
388,0,65.49024987254299
389,0,35.22642114509724
390,0,11.960551028161344
391,0,178.02712646563148
392,0,110.74550524807735
393,0,64.36484898142919
394,0,90.45272244065421
395,0,238.88428885493548
396,0,167.87583763371188
397,0,85.18547222821738
398,0,159.21572865095877
399,0,43.37578135227551
400,0,98.88210920014805
401,0,113.79272165507157
402,0,12.072566865492224
403,0,86.7550796130837
404,0,234.06326104020877
405,0,15.125913649950506
406,0,39.671731590851856
407,0,67.00992184116357
408,0,293.45808417435546
409,0,95.2419535544106
410,0,18.370773675077807
411,0,114.43357581778491
412,0,57.913705180645536
413,0,131.08053796611244
414,0,53.45772270105154
415,0,95.3358777961322
416,0,65.4624362171561
417,0,31.98346762065159
418,0,180.40084982645783
419,0,65.3378108858511
420,0,87.18811242983392
421,0,171.10169509631632
422,0,338.8967527158869
423,0,124.62877990640587
424,0,31.459707025072262
425,0,136.0615523875488
426,0,149.28179482954596
427,0,24.054127373887965
428,0,109.29872581373283
429,0,33.91397655034798
430,0,34.23124090837848
431,0,18.470745030876955
432,0,132.16857674853816
433,0,60.40678792659523
434,0,133.4089610593673
435,0,118.70922195288186
436,0,17.19583779841323
437,0,50.41436321116789
438,0,59.268365058911215
439,0,80.06732812625467
440,0,48.89560890385912
441,0,92.99768657222744
442,0,201.6792942467486
443,0,94.00786221400202
444,0,144.20113648066337
445,0,57.13387129293715
446,0,240.6081764045749
447,0,77.85506132401883
448,0,109.42740042663992
449,0,18.600387057770188
450,0,106.57224439500905
451,0,154.6619460852748
452,0,109.85460281148718
453,0,69.04442949010898
454,0,112.81643739565199
455,0,1848.0487115982114
456,0,115.06474916726918
457,0,159.69987895376906
458,0,77.99331215497368
459,0,113.28953111184396
460,0,76.22674279016196
461,0,20.22228950324896
462,0,63.78410399793022
463,0,217.20912197195153
464,0,80.82397269271578
465,0,17.497567576416536
466,0,92.47253419602323
467,0,37.45728365789803
468,0,39.17478601182616
469,0,111.64796472376699
470,0,117.14626119754352
471,0,86.64874918683151
472,0,73.34906979628
473,0,25.212998059702336
474,0,136.0463675411312
475,0,131.5145801650443
476,0,25.780605896505943
477,0,18.44935265739046
478,0,27.764884788185707
479,0,50.27321604588209
480,0,287.87797955417324
481,0,109.58971474617229
482,0,28.134216569335532
483,0,70.51817025736912
484,0,55.2965092018686
485,0,134.386095677213
486,0,85.39429881876686
487,0,68.00849421609243
488,0,79.85083204403436
489,0,413.0577000558589
490,0,104.54006450425678
491,0,85.6973354223048
492,0,116.11929397582817
493,0,153.56155636486304
494,0,157.01850216315958
495,0,96.19979735898336
496,0,213.64844194646588
497,0,3305.832440868578
498,0,91.04380231030086
499,0,70.7874138940574
500,0,124.92917893050034
501,0,24.428389234269563
502,0,127.6468639380833
503,0,54.67306592595141
504,0,88.26009124999355
505,0,129.66661918202144
506,0,147.95860512825678
507,0,100.99096924435031
508,0,70.67558129142378
509,0,62.763391335531466
510,0,308.11108768012605
511,0,91.28979715041918
512,0,168.1595192355158
