c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 4883
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 10736 0.0 4.7972146761427075
t 10736 6.7190826415025615 0.0
10736 55701 0.0 4.879562660449577
10736 36813 0.0 2.9137400811506184
s 61538 0.0 2.2720790468378227
t 61538 1.3365189600308072 0.0
s 55701 0.0 1.5149087960289036
t 55701 3.626348232959961 0.0
s 41753 0.0 4.675834185186782
t 41753 2.7504945530657863 0.0
41753 61538 0.0 1.1764722375226462
41753 55701 0.0 4.821567406464878
s 40604 0.0 3.532405243130225
t 40604 1.4319888698355188 0.0
40604 61538 0.0 2.5585992496546868
s 3853 0.0 2.159095958878004
t 3853 1.4567798002308974 0.0
3853 36813 0.0 1.5692222478435358
3853 33471 0.0 1.9145752165590453
s 36813 0.0 1.496454734087379
t 36813 0.694090971729241 0.0
s 33471 0.0 2.2016962946320198
t 33471 0.3901401000654687 0.0
