c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 4883
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 20370 0.0 6.24793769646074
t 20370 13.636744846446204 0.0
20370 38695 0.0 5.530591883744398
s 4085 0.0 6.374593267917769
t 4085 13.466981271188345 0.0
4085 34171 0.0 5.0081526829011915
4085 28428 0.0 5.606958894055806
s 1079 0.0 1.1221897610579965
t 1079 0.9941912356759 0.0
1079 34171 0.0 2.8247529748790705
1079 23005 0.0 2.0739014581197392
s 38695 0.0 7.738636175468848
t 38695 7.347920315661947 0.0
s 39239 0.0 1.1233204086524933
t 39239 0.8140116278645207 0.0
39239 52910 0.0 2.0441337909480057
s 13192 0.0 5.171839789871847
t 13192 7.334460845660653 0.0
13192 20370 0.0 5.214286640539926
13192 39239 0.0 2.946004890436066
s 34171 0.0 5.2039488498750615
t 34171 6.913618193855066 0.0
s 28428 0.0 8.044306542957578
t 28428 8.041095520417308 0.0
s 23005 0.0 4.294441589881332
t 23005 4.453017354175736 0.0
23005 52910 0.0 4.756030426067099
s 52910 0.0 4.2943384191584935
t 52910 4.389101136184058 0.0
