c #vertices #edges weightDimension idOffset
mincutGraph 21 20 2 4883
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 22752 0.0 4.216724402574889
t 22752 4.883022446097148 0.0
22752 28323 0.0 2.316029187596377
22752 50190 0.0 4.807729626586777
s 34016 0.0 5.6676287288658616
t 34016 8.43501844182457 0.0
34016 61721 0.0 3.0637293315703964
s 33313 0.0 18.58864044552255
t 33313 26.0465744060276 0.0
s 28323 0.0 4.940082097798661
t 28323 5.720687163812019 0.0
s 58595 0.0 7.057411500119249
t 58595 17.431414428857515 0.0
s 61412 0.0 18.632539824764297
t 61412 33.4521726001677 0.0
s 44198 0.0 4.855205123783399
t 44198 36.72167624416284 0.0
s 6343 0.0 6.7423134974822005
t 6343 51.02720694855018 0.0
6343 44198 0.0 15.8808250801821
6343 41227 0.0 15.259861382430318
t 1770 37.40312030990886 0.0
1770 33313 0.0 15.528766875766904
1770 58595 0.0 4.939888918236024
1770 41227 0.0 15.217555026530531
s 20235 0.0 8.526884967352448
t 20235 21.061741942937555 0.0
20235 28323 0.0 5.456042735247219
s 41227 0.0 3.43845689351974
t 41227 26.029582797144517 0.0
s 50190 0.0 6.526139683361148
t 50190 4.869113589322229 0.0
s 39601 0.0 7.033768721509766
t 39601 6.046984209870873 0.0
39601 61721 0.0 5.028507713664535
s 531 0.0 7.903974195923182
t 531 19.522752528211534 0.0
531 58595 0.0 8.614551510943343
531 2612 0.0 5.01199651429458
t 4531 37.45126183502387 0.0
4531 61412 0.0 14.632474073956644
4531 44198 0.0 15.126737686550184
4531 25497 0.0 5.134387967635333
s 2612 0.0 7.057411500235647
t 2612 17.431789687123487 0.0
2612 20235 0.0 7.93593231266073
t 25497 18.347065540731336 0.0
25497 30554 0.0 7.235839779738604
25497 61179 0.0 8.191137107167338
s 61721 0.0 4.766460042837484
t 61721 7.099731668881987 0.0
s 23866 0.0 4.9420354044764085
t 23866 7.313097253382331 0.0
23866 34016 0.0 5.7691710405671355
23866 30554 0.0 2.9595662072939795
s 30554 0.0 6.602904299155488
t 30554 9.770866216888358 0.0
s 61179 0.0 9.962475103270005
t 61179 8.036786217396786 0.0
