c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 4883
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 52689 0.0 11.796722338804283
t 52689 16.265985276134536 0.0
s 10834 0.0 2.9652533061684543
t 10834 10.882461490304912 0.0
10834 52689 0.0 8.279601229348852
10834 39516 0.0 10.003207058209412
s 34853 0.0 5.767383484827438
t 34853 36.23500030503414 0.0
34853 49990 0.0 12.584365528902334
34853 48927 0.0 13.55291809345729
s 49990 0.0 6.263472955141541
t 49990 35.06603979455476 0.0
s 39516 0.0 2.716931227981136
t 39516 12.804931992530163 0.0
39516 49990 0.0 11.209039370423064
s 48927 0.0 17.995745452537097
t 48927 35.31659937067832 0.0
