c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 4883
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 1200 0.0 9.553161213108607
t 1200 23.622728093887986 0.0
1200 22018 0.0 5.414791257552474
1200 6547 0.0 8.85747596744315
s 2593 0.0 8.639485501201682
t 2593 6.683393040155195 0.0
2593 47358 0.0 7.021266757896548
s 22018 0.0 2.2914698946802816
t 22018 5.127890595276942 0.0
s 30146 0.0 6.601221994914432
t 30146 4.936223031077494 0.0
s 48786 0.0 8.56039780595797
t 48786 26.9857336486767 0.0
t 6547 40.038463789034935 0.0
6547 8729 0.0 9.648692631184547
6547 47358 0.0 10.575070166303291
t 29111 7.342931283030705 0.0
29111 30146 0.0 4.945854227023369
29111 39053 0.0 3.1406536432908445
s 8729 0.0 14.861705695430146
t 8729 27.2651265024544 0.0
s 47484 0.0 9.32815711855243
t 47484 10.61850536931579 0.0
47484 48786 0.0 6.484240760999747
s 1869 0.0 2.1296031796712764
t 1869 4.827576878108082 0.0
1869 22018 0.0 4.539078373915182
1869 29111 0.0 4.919823488675908
s 39053 0.0 4.498078574425943
t 39053 2.523253227732416 0.0
t 47358 32.50540584254656 0.0
47358 48786 0.0 9.454559114635746
