c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 4883
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 27681 0.0 2.039142944997675
t 27681 1.2994074844242913 0.0
27681 49533 0.0 1.6863315759321431
s 2882 0.0 1.4186711322789132
t 2882 0.9411570833425792 0.0
2882 7589 0.0 2.233379154318212
2882 49533 0.0 1.3795725910379601
s 7589 0.0 2.6432231972867313
t 7589 1.8672675380607522 0.0
7589 16171 0.0 1.6824910847042562
s 16171 0.0 1.7271701266129251
t 16171 0.06258349943172281 0.0
s 49533 0.0 1.4186711315316471
t 49533 0.9411570829518534 0.0
s 25790 0.0 1.6983527192534442
t 25790 0.1470353399332518 0.0
25790 27681 0.0 1.58057290822173
