c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4883
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 23124 0.0 31.1406840965489
t 23124 303.0444393702694 0.0
23124 44334 0.0 22.150054595738297
23124 44494 0.0 28.315628223676715
s 29192 0.0 39.139297843238666
t 29192 191.4788638497154 0.0
s 26797 0.0 38.63080209815121
t 26797 375.8452624601783 0.0
26797 29192 0.0 27.694739226287073
26797 44334 0.0 27.142775810805166
s 44334 0.0 29.49810538343689
t 44334 287.0353815375702 0.0
s 44494 0.0 40.05338192594516
t 44494 200.37692184613698 0.0
