c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 4883
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 51569 71.91557760137404 0.0
51569 58483 0.0 15.254127238342372
s 46419 0.0 4.425284181953955
t 46419 20.594515760895334 0.0
s 58483 0.0 16.803353895204815
t 58483 12.961796988445556 0.0
s 14900 0.0 12.32065066448756
t 14900 12.543713654785034 0.0
s 17144 0.0 15.214984984757685
t 17144 105.24005584568724 0.0
17144 51569 0.0 17.435125748467755
17144 25608 0.0 14.579477789658005
s 25608 0.0 18.390987701976083
t 25608 123.19163875975833 0.0
25608 56335 0.0 18.418160119840586
t 45369 54.833150082672724 0.0
45369 46419 0.0 9.311090042131909
45369 56335 0.0 12.375315763922647
s 36524 0.0 13.237613435374652
t 36524 17.60514789995793 0.0
36524 46419 0.0 10.200109372307125
s 4142 0.0 3.8719344682513746
t 4142 18.244432232874807 0.0
4142 51569 0.0 9.447353187621735
4142 14900 0.0 9.954725403122332
s 43614 0.0 7.067110556122968
t 43614 41.279193761701215 0.0
43614 45369 0.0 13.004375351947544
s 5359 0.0 12.85399067390243
t 5359 7.61339722037825 0.0
5359 43614 0.0 11.760225080016866
s 56335 0.0 15.21498498552442
t 56335 93.45797443950872 0.0
