c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4883
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 24592 41.15115016420494 0.0
24592 38417 0.0 7.822214950153921
24592 61017 0.0 12.200014192017244
s 38417 0.0 11.04792921328654
t 38417 15.214688456923952 0.0
s 10664 0.0 14.737507034386063
t 10664 25.942471889063846 0.0
10664 24592 0.0 10.649702345613308
s 61017 0.0 12.621517455194494
t 61017 23.28291911934727 0.0
s 22188 0.0 4.667165079568036
t 22188 1.8067108595975943 0.0
22188 61017 0.0 3.8206275256400284
