c #vertices #edges weightDimension idOffset
mincutGraph 35 34 2 4883
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 9863 0.0 1.9172081080986878
t 9863 1.3652688000183986 0.0
9863 20400 0.0 1.9068416295696722
9863 56675 0.0 1.565245198066064
s 27209 0.0 6.055384502082759
t 27209 4.198824928896186 0.0
27209 47663 0.0 4.452795468127185
s 45641 0.0 2.498048038168694
t 45641 7.403767280633428 0.0
s 50185 0.0 1.6171662775813505
t 50185 1.0187608075475785 0.0
t 60106 2.3984054982045127 0.0
t 10763 8.674135704550572 0.0
10763 46826 0.0 6.543903454553895
10763 54861 0.0 3.0569948412095065
10763 40527 0.0 5.678518666379113
s 24779 0.0 3.0111108979161094
t 24779 7.669209450844572 0.0
24779 42536 0.0 7.891796424709242
t 54861 3.5029959348945203 0.0
54861 59942 0.0 3.48701073249937
54861 55719 0.0 2.3315766618934854
s 25935 0.0 1.0558527471250765
t 25935 0.1314847499681459 0.0
25935 60106 0.0 0.7328511442721333
s 40527 0.0 3.480481663142324
t 40527 9.060838708687346 0.0
40527 55026 0.0 5.346347513744535
s 21200 0.0 1.5192205998057005
t 21200 0.8892422181864252 0.0
21200 36644 0.0 1.17065581956979
21200 50185 0.0 1.9179328136294431
s 45652 0.0 1.8150022169272901
t 45652 5.103923808266534 0.0
s 43741 0.0 6.954868230665583
t 43741 19.896958786246756 0.0
s 50591 0.0 3.611660702818625
t 50591 4.076279072825791 0.0
s 56675 0.0 1.7860238752401152
t 56675 0.3317269199180747 0.0
s 36644 0.0 2.359481596772007
t 36644 1.3810704312144853 0.0
t 59942 2.950482324893891 0.0
s 43815 0.0 3.2144365167500544
t 43815 3.7594180183948924 0.0
43815 50591 0.0 3.9269751105118
s 44903 0.0 2.4864096895432413
t 44903 0.7713028801767359 0.0
44903 59942 0.0 1.7548560340312902
s 55719 0.0 3.2194633745400885
t 55719 1.226783015381527 0.0
s 42536 0.0 9.245900547307457
t 42536 25.35758956716539 0.0
42536 60106 0.0 6.545673048862393
s 12969 0.0 6.78096841362301
t 12969 20.0464758379603 0.0
12969 45641 0.0 5.939260180404162
12969 43741 0.0 8.58071854599809
s 46826 0.0 9.68037794333172
t 46826 11.479452120420683 0.0
s 16619 0.0 1.0530795272873636
t 16619 1.37692859160368 0.0
16619 36644 0.0 2.633930229843472
s 20653 0.0 2.35948159769872
t 20653 2.4367920147825783 0.0
20653 38135 0.0 2.530054458997358
s 1519 0.0 2.68048840766638
t 1519 2.7618885485502354 0.0
1519 16619 0.0 2.7172711197485415
1519 20653 0.0 2.252453521416919
t 47663 4.8288649481185235 0.0
47663 59942 0.0 4.298610455587106
47663 50591 0.0 2.2921561083767026
s 176 0.0 6.780968413643049
t 176 19.333103737903933 0.0
176 22704 0.0 8.312091891210738
176 43741 0.0 5.749104085466248
s 1648 0.0 9.289077384969078
t 1648 8.793607829588296 0.0
1648 45652 0.0 6.431492278332605
s 20400 0.0 1.5192205997731398
t 20400 0.9631450104636872 0.0
20400 50185 0.0 1.2715013782941342
s 22704 0.0 7.948799102443287
t 22704 21.89793497051639 0.0
22704 45652 0.0 5.773518837070177
s 55026 0.0 5.429434864244229
t 55026 14.036562502842164 0.0
55026 60106 0.0 6.580034092874706
s 29107 0.0 5.846796427390746
t 29107 6.840330082304059 0.0
29107 43815 0.0 2.33985573715509
29107 45641 0.0 6.297614892196423
s 24756 0.0 3.9922257758426545
t 24756 3.479557990550973 0.0
24756 38135 0.0 2.4108604789114914
24756 24779 0.0 5.920098361807645
s 38135 0.0 2.680488407698347
t 38135 2.778668992224133 0.0
