c #vertices #edges weightDimension idOffset
mincutGraph 14 13 2 4883
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 10112 0.0 0.9806292898816461
t 10112 0.1118266446173514 0.0
10112 22858 0.0 0.6386548241299396
s 53728 0.0 0.589797255722112
t 53728 0.678850035378928 0.0
t 22858 0.611376522938039 0.0
22858 53728 0.0 2.316266216815869
22858 37910 0.0 2.72729294373383
s 40619 0.0 7.991465084010785
t 40619 2.341761301115943 0.0
40619 43348 0.0 8.896201312830575
s 39599 0.0 1.2888031696230635
t 39599 9.190332160175629 0.0
s 51728 0.0 14.288942818420155
t 51728 4.652710486011916 0.0
t 9553 87.41008040144662 0.0
9553 43348 0.0 16.9628410840444
9553 15741 0.0 12.34684741999855
9553 39599 0.0 14.474592087305227
t 43348 63.57452887900646 0.0
t 37910 18.598142166284934 0.0
37910 51728 0.0 13.732955205750224
37910 39599 0.0 14.310869414676992
s 12280 0.0 14.833247838816636
t 12280 4.110976758139714 0.0
12280 43348 0.0 14.294518781613197
s 21274 0.0 2.939048474781316
t 21274 0.7485482450569699 0.0
21274 53728 0.0 2.325926372308902
s 7837 0.0 1.5260989601193984
t 7837 0.27477828948787086 0.0
7837 40619 0.0 1.061802756679531
s 15741 0.0 0.3906796641366062
t 15741 2.1334759695019625 0.0
s 8383 0.0 12.8483045025999
t 8383 4.767033842997996 0.0
8383 15741 0.0 12.169552598627918
