c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 4883
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 38560 0.0 3.631526044383442
t 38560 2.870319140497029 0.0
s 26786 0.0 3.98102427683275
t 26786 1.9401211000539837 0.0
26786 42786 0.0 2.8398905683624247
t 42786 4.213876840392134 0.0
s 42949 0.0 3.2790494053980437
t 42949 5.428511430886908 0.0
42949 56614 0.0 3.4606580561545814
42949 46233 0.0 4.01583280777491
s 56614 0.0 3.2131952341056236
t 56614 2.064668950847962 0.0
s 14983 0.0 9.572923807207617
t 14983 4.081692853651677 0.0
14983 27995 0.0 8.703099744616686
s 1170 0.0 3.5818124629514148
t 1170 2.301527433353885 0.0
1170 38560 0.0 3.8053792307753858
1170 56614 0.0 1.2851188928285908
s 33078 0.0 4.37503529197253
t 33078 3.1863641102568256 0.0
33078 42786 0.0 4.124933722569085
s 46233 0.0 5.588175961510487
t 46233 3.768514480352065 0.0
s 27995 0.0 8.663806466556712
t 27995 6.090818248774712 0.0
27995 28764 0.0 1.4080381866791687
s 19612 0.0 2.543145392301562
t 19612 2.021121401924558 0.0
19612 38560 0.0 1.5898950160875456
19612 42786 0.0 2.9677394850921215
s 28764 0.0 2.2961026603090504
t 28764 1.6165001131253853 0.0
s 16575 0.0 2.445435237180017
t 16575 1.8687979681707843 0.0
16575 33078 0.0 1.5452549076428392
16575 28764 0.0 2.6934474123259515
