c #vertices #edges weightDimension idOffset
mincutGraph 19 18 2 4883
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 43104 0.0 2.6842630290564475
t 43104 2.5244308648295837 0.0
43104 51174 0.0 3.273712964867763
s 13411 0.0 3.6181253853400364
t 13411 2.7874489019074677 0.0
13411 47147 0.0 2.0716208210828087
13411 56926 0.0 5.234757153172545
s 36869 0.0 3.7848937872671478
t 36869 15.13026716538905 0.0
36869 58121 0.0 8.559361275574277
s 51174 0.0 2.478051056985076
t 51174 2.950760879808477 0.0
s 58121 0.0 11.906212561791243
t 58121 15.945448578604559 0.0
s 47147 0.0 2.4653198916512435
t 47147 1.8993131780999457 0.0
47147 50782 0.0 1.8819725101212816
s 17677 0.0 3.648274063228569
t 17677 1.3059153450173253 0.0
17677 38300 0.0 3.2790756706062822
s 14735 0.0 9.90404441196385
t 14735 11.309455684275866 0.0
14735 48852 0.0 7.34670749538795
s 47249 0.0 5.524300930522623
t 47249 3.7764349460480835 0.0
t 30324 3.0895703065598172 0.0
30324 47249 0.0 3.633423627389535
30324 51174 0.0 2.392773273550332
30324 55933 0.0 2.5875682240538453
t 48852 20.618695389111636 0.0
48852 56926 0.0 5.836288616592934
s 3035 0.0 3.0366635776799673
t 3035 4.217866368144749 0.0
3035 55933 0.0 3.903699651817803
3035 10718 0.0 2.7934827139578156
s 24444 0.0 10.465002662753179
t 24444 13.08820368867325 0.0
24444 56926 0.0 7.5654067355297965
s 38300 0.0 4.466377360983083
t 38300 6.69235213213039 0.0
s 55933 0.0 2.840037900439673
t 55933 3.672455876843957 0.0
s 10718 0.0 3.0366635775721114
t 10718 4.217866367988497 0.0
10718 38300 0.0 4.337150186735635
s 50782 0.0 2.618970243941934
t 50782 0.8320559650255959 0.0
t 56926 15.239136414166413 0.0
t 34175 7.5009251797391885 0.0
34175 43104 0.0 1.8809178955871777
34175 48852 0.0 8.034006823047354
34175 36869 0.0 8.028205879915316
