c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 3855
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 18820 0.0 7.4192382722419765
t 18820 18.42720240380977 0.0
18820 26391 0.0 5.452036563214616
18820 21852 0.0 7.1711934627903675
s 26532 0.0 14.351454336259872
t 26532 16.770610668623785 0.0
t 10982 9.221693681762055 0.0
10982 26532 0.0 2.3387372511401954
10982 33910 0.0 9.442550079633431
10982 28415 0.0 10.905215677074928
s 33910 0.0 13.748683553742215
t 33910 21.630612294659898 0.0
s 26391 0.0 7.080330148883975
t 26391 5.420548428866736 0.0
s 21852 0.0 2.176710197829671
t 21852 5.3197415805391595 0.0
21852 28415 0.0 8.888645348313217
s 25484 0.0 17.076555765942228
t 25484 20.075173016291366 0.0
25484 26532 0.0 14.454965438512401
s 28415 0.0 13.416047105640873
t 28415 48.258300353026605 0.0
