c #vertices #edges weightDimension idOffset
mincutGraph 17 16 2 3855
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 28355 0.0 18.012960017430906
t 28355 176.36775085807795 0.0
28355 29375 0.0 19.670047981632184
s 12070 0.0 17.639773836680153
t 12070 23.800772464577427 0.0
s 24007 0.0 6.78338438205823
t 24007 59.73432128886877 0.0
s 841 0.0 30.610668402387603
t 841 113.46086415111854 0.0
841 27407 0.0 21.964618633324783
s 28521 0.0 14.341047495692969
t 28521 25.36802985320478 0.0
t 21770 49.44743266789156 0.0
21770 24007 0.0 18.39334061133609
21770 28521 0.0 10.855617942646267
s 27212 0.0 12.597708385875546
t 27212 215.0360379062131 0.0
27212 27407 0.0 34.85706249538725
t 8557 232.87614561125758 0.0
8557 12070 0.0 14.610680753409042
8557 27212 0.0 34.58848315408055
s 3982 0.0 7.414190245820331
t 3982 65.28918270474715 0.0
3982 24007 0.0 21.360936173703838
3982 31705 0.0 26.27733848654301
s 19503 0.0 13.542731847507302
t 19503 18.88125934373944 0.0
19503 21770 0.0 10.451773642290204
t 27407 277.9429246028617 0.0
27407 28355 0.0 25.387480067374497
t 2293 145.22504890490413 0.0
2293 21429 0.0 11.667890711843327
2293 31705 0.0 26.234056034078762
2293 8557 0.0 31.899625338451717
s 21429 0.0 4.743138588017589
t 21429 17.166688038774186 0.0
t 31705 341.33872003344305 0.0
s 9339 0.0 11.989428203125774
t 9339 17.16668804161573 0.0
9339 21429 0.0 8.475071076646918
s 13596 0.0 37.69011987493811
t 13596 53.84524977648425 0.0
13596 31705 0.0 34.45577559931104
s 29375 0.0 21.250455741902737
t 29375 16.857771350431936 0.0
