c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 2875
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 20774 0.0 2.1944284777683385
t 20774 1.411995245264883 0.0
s 6922 0.0 0.4720269101601548
t 6922 0.06971025537668327 0.0
6922 19757 0.0 1.4507141515149358
s 22346 0.0 1.423578202141712
t 22346 0.792245377187635 0.0
s 19757 0.0 5.263034004734771
t 19757 3.742390639401332 0.0
s 3858 0.0 1.5602688364197745
t 3858 0.7607621386807161 0.0
3858 21144 0.0 1.6829979994491138
3858 6922 0.0 0.9932347068319209
s 11154 0.0 2.2796718672962686
t 11154 1.6240324444136849 0.0
11154 22346 0.0 1.9365735713939416
s 25555 0.0 2.1785125728024375
t 25555 1.4830990718946429 0.0
s 5943 0.0 2.234941735109378
t 5943 1.560926424507472 0.0
5943 11154 0.0 1.7225611514940748
5943 25555 0.0 1.8591799996568477
s 21144 0.0 1.4235782022685928
t 21144 0.7922453771838889 0.0
21144 22346 0.0 1.124644314901084
s 4569 0.0 1.708050060285563
t 4569 1.1112020741529023 0.0
4569 20774 0.0 1.3886277660639175
s 1274 0.0 2.1363365716125955
t 1274 1.4262293585185584 0.0
1274 25555 0.0 1.6390882798395296
1274 4569 0.0 1.7856453335931386
s 19322 0.0 2.9471069014121962
t 19322 1.0581855040770767 0.0
19322 20774 0.0 2.1104552169605157
s 15166 0.0 5.946620811806335
t 15166 2.258685390360487 0.0
15166 19757 0.0 5.17574627189704
