c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 1145
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 12080 0.0 4.618265046397034
t 12080 9.927589394019915 0.0
s 11940 0.0 6.4259945688040965
t 11940 15.15760035332108 0.0
11940 12080 0.0 5.538092561239207
11940 15007 0.0 5.8891781184088225
s 10743 0.0 6.425994569680034
t 10743 13.22364569860478 0.0
10743 12080 0.0 4.444612766468169
s 9950 0.0 8.13608760823121
t 9950 7.993634736665195 0.0
9950 10743 0.0 6.2834569880833735
s 15007 0.0 5.90100222442401
t 15007 0.05634901759092585 0.0
