c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 1145
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4161 0.0 5.518499681347671
t 4161 9.834796219732272 0.0
4161 4488 0.0 5.418128787535604
4161 13752 0.0 3.8433825696349713
s 14002 0.0 5.02436397113829
t 14002 7.563337316800416 0.0
s 12247 0.0 7.647104992882105
t 12247 17.690534468487122 0.0
12247 14002 0.0 5.852771376970721
s 4488 0.0 7.5203085151139595
t 4488 7.0242651851846585 0.0
s 13752 0.0 4.047930664811038
t 13752 7.278356982883384 0.0
s 10842 0.0 3.67684963373249
t 10842 5.502080582446643 0.0
10842 14002 0.0 3.0106692729581455
10842 13752 0.0 4.491808171353254
s 2299 0.0 8.852113351419707
t 2299 9.728041928313404 0.0
2299 12247 0.0 6.157249244804507
