c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 1145
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 322 0.0 4.984883641731378
t 322 6.756079320005524 0.0
322 11538 0.0 3.9510868769729606
322 8717 0.0 8.313826166466992
s 11538 0.0 4.451859265457867
t 11538 6.193453413132799 0.0
s 11011 0.0 4.597285130113517
t 11011 2.473276988716857 0.0
11011 11538 0.0 3.2331456650387778
s 12739 0.0 11.21026904523248
t 12739 14.04760464280178 0.0
s 11206 0.0 5.922578955100233
t 11206 3.8113281142021562 0.0
11206 12232 0.0 4.490978859239016
s 12232 0.0 7.750929354159358
t 12232 15.623508162317503 0.0
s 12440 0.0 4.984883641731378
t 12440 18.76581293895344 0.0
12440 16202 0.0 9.247197876777275
t 16202 45.77297944945162 0.0
s 44 0.0 3.0118346605650044
t 44 11.349295942017186 0.0
44 12739 0.0 8.188498416875401
44 12440 0.0 7.5388670561923
s 8717 0.0 7.368382926499135
t 8717 28.60593696160266 0.0
s 10445 0.0 13.933765702332597
t 10445 23.964810727008178 0.0
10445 16202 0.0 9.9331251631703
t 5134 45.30643103396185 0.0
5134 12232 0.0 7.0403307437604035
5134 16202 0.0 14.113816675142123
5134 8717 0.0 12.930922894615641
