c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 1145
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 15840 0.0 7.304319903669972
t 15840 14.376309652561382 0.0
15840 15842 0.0 6.49960653062163
t 15842 26.52670613546194 0.0
15842 16318 0.0 8.162612960672506
s 102 0.0 19.415344092091736
t 102 40.490350780569784 0.0
102 15842 0.0 10.45294945179842
s 11197 0.0 6.0105122625259595
t 11197 3.8928248647401897 0.0
11197 15840 0.0 4.476812405890452
s 16318 0.0 9.16840317333667
t 16318 6.718992096953366 0.0
