c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 1145
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 6945 13.749111055193474 0.0
6945 13618 0.0 9.931170651867882
6945 14898 0.0 8.101765025981516
6945 14334 0.0 3.610583262641199
t 6083 13.262115110986969 0.0
6083 13618 0.0 7.561301475959997
6083 14823 0.0 3.5267362262373734
s 1604 0.0 9.030315518621416
t 1604 4.229516389468496 0.0
1604 6083 0.0 8.006570543720292
s 13413 0.0 7.20374359234414
t 13413 27.608745518994585 0.0
13413 13618 0.0 9.573071706766976
s 14823 0.0 4.829954771010765
t 14823 2.612076666068361 0.0
s 8618 0.0 3.889169281740712
t 8618 4.726761782054908 0.0
8618 15023 0.0 2.4735274874693935
t 15023 9.332465683285532 0.0
s 8080 0.0 5.770240440136743
t 8080 4.0575521703007595 0.0
8080 8618 0.0 4.204814028304303
s 14352 0.0 10.122492919326406
t 14352 10.813525134543283 0.0
14352 15023 0.0 7.734107146607051
t 13618 33.94790616090204 0.0
s 14898 0.0 3.486377403099124
t 14898 13.184509578141117 0.0
14898 15023 0.0 7.585835746111208
s 1591 0.0 8.523856719585044
t 1591 2.7866579499666284 0.0
1591 13413 0.0 7.80456539308823
s 14334 0.0 5.2648181836039
t 14334 3.4585811917410627 0.0
