c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 1145
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4048 0.0 10.048394755760482
t 4048 25.462527917773418 0.0
4048 5920 0.0 5.067979221890425
4048 15330 0.0 11.254094835357193
s 5920 0.0 8.879061709428793
t 5920 22.499450126634 0.0
s 15330 0.0 10.697513326658132
t 15330 53.830747383214764 0.0
s 12531 0.0 2.8750127775999044
t 12531 0.9561627554909531 0.0
s 183 0.0 4.5481242106823725
t 183 23.12837975278289 0.0
183 15330 0.0 11.547003876709976
183 14603 0.0 10.211986416944233
s 585 0.0 1.7844295063878535
t 585 0.9393133796808377 0.0
585 12531 0.0 2.0684765373338374
585 14603 0.0 1.0527957212613903
s 2201 0.0 14.123826828373907
t 2201 23.005192576232307 0.0
2201 5920 0.0 10.22360749627538
s 14603 0.0 10.157572925981352
t 14603 5.346924657436854 0.0
