c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 1145
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 9474 0.0 2.6118448077356566
t 9474 0.8209482913983381 0.0
s 10995 0.0 3.3664137830685
t 10995 2.734087225100297 0.0
s 12868 0.0 1.603687475377766
t 12868 0.803691724806474 0.0
12868 15988 0.0 1.4416120134173693
s 15988 0.0 3.209152808227249
t 15988 1.7983209747388318 0.0
s 5957 0.0 2.598931587837461
t 5957 2.110764187390467 0.0
5957 9474 0.0 2.080013048253647
5957 10995 0.0 2.080307428919957
t 5031 9.659780636316476 0.0
5031 10995 0.0 4.940757660693209
5031 5884 0.0 4.094536582909745
s 2986 0.0 1.5747418104282946
t 2986 0.27052286496321576 0.0
2986 12868 0.0 1.1518248351960085
s 2348 0.0 5.061712718436926
t 2348 18.14067121588835 0.0
2348 5031 0.0 7.292346665280816
2348 14702 0.0 8.075493849739809
s 5884 0.0 5.83472334890853
t 5884 4.18021668002458 0.0
s 14702 0.0 6.145697997068981
t 14702 12.90253176314102 0.0
14702 15988 0.0 4.265751493396921
