c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 1145
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4768 0.0 9.677418120364988
t 4768 10.819068267189802 0.0
s 11680 0.0 9.094774479092697
t 11680 18.92321370974782 0.0
11680 12426 0.0 7.727186270359926
t 7927 9.899888084223626 0.0
7927 11680 0.0 4.898244368431379
7927 15610 0.0 4.302913933786881
s 12426 0.0 11.003682396171113
t 12426 14.784538866437266 0.0
s 15610 0.0 4.4903364466676114
t 15610 8.954784676284717 0.0
15610 16238 0.0 4.91704256116331
s 2958 0.0 2.845390334135072
t 2958 7.452683368604704 0.0
2958 4768 0.0 6.373815999503647
2958 7927 0.0 5.297012967307823
s 16238 0.0 6.773958079175946
t 16238 5.60520732353231 0.0
