c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 1145
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 1168 0.0 2.409392237132043
t 1168 3.341091510215016 0.0
1168 9389 0.0 3.0449478184298555
1168 5486 0.0 4.597176430114903
t 9409 35.135597698193294 0.0
9409 14422 0.0 10.219328610269608
s 10401 0.0 8.767009055495485
t 10401 11.888311897329912 0.0
s 8549 0.0 5.023718318007079
t 8549 2.757449371262597 0.0
s 3318 0.0 9.079161610261973
t 3318 9.527111587787441 0.0
3318 9389 0.0 6.5078855559676585
s 14422 0.0 14.225009263248701
t 14422 24.400952662571648 0.0
s 7578 0.0 8.014888560294402
t 7578 34.9648218625547 0.0
7578 9409 0.0 10.269401125596447
7578 10401 0.0 9.103740543060614
s 7755 0.0 3.204720848816804
t 7755 0.8625010918929755 0.0
7755 10401 0.0 2.713138625684923
t 9389 9.890243358619497 0.0
9389 9409 0.0 7.348584068315749
s 5486 0.0 5.088222372901001
t 5486 8.390590776328576 0.0
5486 8549 0.0 3.7990124662953693
