c #vertices #edges weightDimension idOffset
mincutGraph 35746 39296 2 3570
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 0 0.0 6.137838044487102
t 0 8.740791718834789 0.0
0 29182 0.0 5.378552898469058
0 22335 0.0 3.2547829625639046
s 1 0.0 6.595366883332339
t 1 58.355757905184994 0.0
1 20243 0.0 17.90902804499256
1 3980 0.0 18.108086084118938
s 2 0.0 17.417144385038657
t 2 390.26958952972154 0.0
2 8866 0.0 51.861976035997884
2 21212 0.0 62.46821743312833
t 3 11.542704988528554 0.0
3 30433 0.0 7.177701402602961
3 867 0.0 4.951441210200324
3 10375 0.0 4.689720481468791
t 4 28.13744250985497 0.0
4 3001 0.0 8.930561778403884
4 24062 0.0 17.146638097959222
4 7423 0.0 9.430521305158077
s 5 0.0 5.526596214755382
t 5 36.96070101751937 0.0
5 1106 0.0 21.341859247580413
5 29610 0.0 17.38388987546247
t 6 171.05229033828846 0.0
6 17490 0.0 67.43415611451182
6 24156 0.0 64.7812032797028
6 33935 0.0 5.819824404528025
s 7 0.0 4.147320089762889
t 7 7.397928834464678 0.0
7 12943 0.0 3.5924890917767796
7 19663 0.0 5.157773877125759
t 8 196.40567284398452 0.0
8 7825 0.0 26.41734273046164
8 19621 0.0 35.55924455151698
8 32233 0.0 60.57188227876897
s 9 0.0 4.77664613752335
t 9 7.987863339122904 0.0
9 17046 0.0 3.344548919533127
9 1369 0.0 5.831153899267826
s 10 0.0 5.352108657334323
t 10 5.159771115496636 0.0
10 1732 0.0 2.578745643118878
10 938 0.0 7.322890282517712
s 11 0.0 6.087032799593352
t 11 26.857035630338764 0.0
11 27479 0.0 9.700121054937604
11 31583 0.0 9.061424863298203
s 12 0.0 6.73590534375957
t 12 2.7855859221049606 0.0
12 8083 0.0 7.136615096101288
12 17338 0.0 0.8991175967398887
s 13 0.0 2.049195442164986
t 13 9.197152835270817 0.0
13 27217 0.0 9.111305721128304
13 15406 0.0 9.675651029802529
s 14 0.0 3.8892174411523297
t 14 5.350378044129862 0.0
14 21776 0.0 3.0184915277844344
14 14730 0.0 3.8185001959210325
s 15 0.0 5.533679330621953
t 15 34.278374720427365 0.0
15 12096 0.0 12.47508235579229
15 20925 0.0 14.228171278222943
t 16 450.7444735510644 0.0
16 26327 0.0 70.1165250472703
16 19978 0.0 12.859613692119035
16 25230 0.0 71.03110548047592
s 17 0.0 3.9438512826278584
t 17 23.785697256843804 0.0
17 21016 0.0 13.580386997962517
17 24684 0.0 12.278671099010795
s 18 0.0 6.598157205556583
t 18 88.78878593468515 0.0
18 27522 0.0 29.69792915420542
18 10458 0.0 27.56471215297257
t 19 308.6905630554098 0.0
19 26392 0.0 19.989585931079766
19 380 0.0 31.080637959455462
19 35087 0.0 38.79097125371014
s 20 0.0 2.1121141632511313
t 20 0.9550418967121714 0.0
20 7986 0.0 0.9043468514430074
20 5101 0.0 2.297579044481818
s 21 0.0 11.09663350468573
t 21 187.00561427980665 0.0
21 30569 0.0 40.82268713984855
21 12622 0.0 47.966454498404225
t 22 0.8582239280898272 0.0
22 7764 0.0 0.7574296451949698
22 543 0.0 2.296939011189954
22 33455 0.0 2.2982181797307337
s 23 0.0 3.9559660438019044
t 23 21.050590628541656 0.0
23 31665 0.0 12.962646095032154
23 20283 0.0 11.186021438491284
s 24 0.0 6.949173484118538
t 24 24.901932242729654 0.0
24 21725 0.0 9.60323760802527
24 25421 0.0 15.144366954265898
t 25 9.434487788795536 0.0
25 9411 0.0 6.001445205391532
25 13242 0.0 4.010593543707434
25 23677 0.0 4.713389371105153
s 26 0.0 4.528405169298963
t 26 3.0784887879687957 0.0
26 13203 0.0 1.3596348705013837
26 7214 0.0 4.728113826948106
s 27 0.0 3.7050050781019084
t 27 7.54227939810257 0.0
27 20678 0.0 4.673640460885721
27 16634 0.0 7.250881929482473
t 28 60.80280532077089 0.0
28 24929 0.0 16.831773578323244
28 3339 0.0 11.314259848829874
28 24270 0.0 10.87225864198438
t 29 5.774682200839354 0.0
29 33654 0.0 7.415256280110707
29 16967 0.0 4.475456119310195
29 26956 0.0 3.5765099011129977
s 30 0.0 3.725706536284424
t 30 69.43302832775072 0.0
30 86 0.0 37.38231639505827
30 23706 0.0 37.28235769107906
s 31 0.0 10.670463244019095
t 31 44.02408191892465 0.0
31 3765 0.0 8.591522616416933
31 11897 0.0 15.45116859788342
s 32 0.0 9.59111273041668
t 32 18.395900323047787 0.0
32 18308 0.0 8.664330714990433
32 35193 0.0 4.24684138396382
s 33 0.0 8.94152736095392
t 33 113.44932588315797 0.0
33 8580 0.0 28.80463841236367
33 4861 0.0 25.805301414388982
s 34 0.0 3.430535026887301
t 34 26.651777625904085 0.0
34 2344 0.0 15.781055419341067
34 11532 0.0 15.552467794466908
s 35 0.0 6.796759130852836
t 35 5.7444911751756305 0.0
35 10861 0.0 4.820427566096309
t 36 24.549272833665576 0.0
36 2290 0.0 15.552279070893958
36 26329 0.0 15.873244800629239
36 28862 0.0 3.1570023926494573
s 37 0.0 3.8094430326869753
t 37 48.29780976604958 0.0
37 31494 0.0 29.037816727455823
37 33670 0.0 27.38428879552507
s 38 0.0 5.1042413280528915
t 38 1.811688606133213 0.0
38 33316 0.0 4.335665954793141
s 39 0.0 8.825370968332564
t 39 75.7947715389448 0.0
39 32080 0.0 18.12243774505532
39 34333 0.0 17.44474537348928
s 40 0.0 8.889913329091197
t 40 7.606168219837966 0.0
40 20170 0.0 6.968813522347008
s 41 0.0 6.980707403372556
t 41 3.758224832886233 0.0
41 26529 0.0 5.79559902673103
s 42 0.0 10.287658721967976
t 42 20.57565252897721 0.0
42 10646 0.0 4.071958209705321
42 32567 0.0 10.331636593957196
s 43 0.0 4.778948970106038
t 43 26.89684525368362 0.0
43 34131 0.0 11.636965678771901
43 15605 0.0 13.655392418154655
s 44 0.0 5.591864842681849
t 44 27.87690732903154 0.0
44 22672 0.0 11.419949961207875
44 11485 0.0 9.97055085563038
s 45 0.0 10.443732817636716
t 45 9.113752311799788 0.0
45 17532 0.0 10.896886238776744
45 31999 0.0 1.7730575100275494
s 46 0.0 18.160366259709267
t 46 11.58151386332427 0.0
46 31747 0.0 16.832624080884834
t 47 75.04327584732266 0.0
47 35730 0.0 14.351806657302426
47 29475 0.0 13.45638033864573
47 34634 0.0 11.999137314248507
s 48 0.0 2.673514154680444
t 48 2.2336493546700447 0.0
48 24823 0.0 2.0422711521876735
48 13148 0.0 2.2449772266604677
s 49 0.0 11.170348273493385
t 49 118.26167727432639 0.0
49 3479 0.0 23.34305486261466
49 28071 0.0 21.21684640351397
s 50 0.0 5.1939943783064875
t 50 4.623401423300315 0.0
50 23824 0.0 5.490628460958779
50 1228 0.0 1.7802874191049027
s 51 0.0 4.171457416272956
t 51 4.831402342089766 0.0
51 6982 0.0 4.811770157391719
51 7404 0.0 2.316867473671291
s 52 0.0 3.397333282493666
t 52 3.571623303748612 0.0
52 16169 0.0 3.194321086069311
52 30521 0.0 2.3251231881817747
s 53 0.0 4.919383105551153
t 53 2.5997121883661274 0.0
53 31978 0.0 3.720032135579718
t 54 9.90332589420157 0.0
54 21239 0.0 5.014474969312719
54 24554 0.0 4.80018338797997
54 15774 0.0 4.564124477685714
s 55 0.0 4.211105432381222
t 55 44.474778274956684 0.0
55 22598 0.0 21.193677136917724
55 26494 0.0 21.267355030795464
t 56 1427.1022377770241 0.0
56 12098 0.0 129.01623899248622
56 9477 0.0 128.6895065953715
56 25423 0.0 22.236201755268837
s 57 0.0 3.948086188840951
t 57 27.119631257349546 0.0
57 30194 0.0 13.773196424111001
57 29322 0.0 14.054573311760869
s 58 0.0 3.6474147806837003
t 58 3.3822288901336015 0.0
58 962 0.0 4.015084018036235
58 3860 0.0 1.8565974182221376
s 59 0.0 2.983785525630597
t 59 10.33343751052764 0.0
59 20969 0.0 11.283927666212465
59 34426 0.0 9.1143295646761
s 60 0.0 10.742096812290557
t 60 74.9472422947988 0.0
60 3521 0.0 13.97837305579174
60 30679 0.0 17.118295303496485
s 61 0.0 3.6006066590367056
t 61 12.421601764647669 0.0
61 15477 0.0 9.021868145148161
61 23870 0.0 7.245670408752046
s 62 0.0 5.933115017931412
t 62 30.33248642845578 0.0
62 26961 0.0 10.270612114497185
62 28172 0.0 11.366192103183545
s 63 0.0 8.860662430745688
t 63 82.33856801270775 0.0
63 9269 0.0 19.48317909551963
63 29641 0.0 18.82798349562009
s 64 0.0 18.891399863702663
t 64 741.0083484368305 0.0
64 4676 0.0 107.8484111721149
64 9879 0.0 121.5908910894053
t 65 1683.6927158610065 0.0
65 13888 0.0 78.68477334257047
65 21186 0.0 70.5941357246999
65 31780 0.0 48.36959374723474
s 66 0.0 6.098772601071956
t 66 17.80284978417533 0.0
66 12339 0.0 8.270236835479412
66 7350 0.0 5.843150171808476
s 67 0.0 8.917795672396645
t 67 52.99669789937441 0.0
67 9235 0.0 15.219291878583718
67 28463 0.0 11.90013828492715
t 68 29.73796850652274 0.0
68 9208 0.0 10.012549825510852
68 5497 0.0 8.847279985790298
68 34014 0.0 17.601768436457117
s 69 0.0 3.999427387466438
t 69 5.937077785200896 0.0
69 27489 0.0 3.376049466085507
69 29538 0.0 6.3441759875259605
s 70 0.0 11.155065309593946
t 70 81.54945818475628 0.0
70 21783 0.0 14.7978706956132
70 25450 0.0 19.856853834271966
s 71 0.0 4.892081654410852
t 71 44.23709437780226 0.0
71 25523 0.0 19.138094568763346
71 29123 0.0 18.13687312826568
s 72 0.0 13.519489172951165
t 72 66.60100575061828 0.0
72 31506 0.0 13.309449657401476
72 35102 0.0 10.86146778378319
s 73 0.0 2.4297954237706483
t 73 1.8449705631450855 0.0
73 9559 0.0 1.764043102226763
73 15271 0.0 2.157295275317889
t 74 6.187025370991918 0.0
74 8841 0.0 3.1811683879135373
74 18249 0.0 8.719754237829255
74 16861 0.0 11.653589606944308
s 75 0.0 2.7858795620763805
t 75 2.3234492877335375 0.0
75 302 0.0 1.668018473850906
75 1535 0.0 3.247061835343935
s 76 0.0 4.02668001196414
t 76 1.867369070182933 0.0
76 23111 0.0 2.94601471245356
s 77 0.0 2.2026600822404316
t 77 10.064955663392315 0.0
77 13710 0.0 9.223628218235188
77 20126 0.0 9.188713946491516
t 78 20.90635804678529 0.0
78 35024 0.0 6.238870503834276
78 16949 0.0 6.863664019211245
78 33562 0.0 10.223184174621043
t 79 158.606942531583 0.0
79 30740 0.0 16.087648454619423
79 21063 0.0 20.401901749062525
79 18621 0.0 22.50541311309206
t 80 196.12877813499608 0.0
80 30400 0.0 42.42330579998473
80 10166 0.0 9.98276242838967
80 14459 0.0 39.750404136286505
s 81 0.0 3.20624759381985
t 81 3.2125073846643852 0.0
81 23083 0.0 3.243894435046473
81 14301 0.0 2.108336384981746
s 82 0.0 6.5443907646417045
t 82 17.590968852718827 0.0
82 7824 0.0 5.390891282910201
82 32494 0.0 8.783545161389753
t 83 38.04833640832657 0.0
83 529 0.0 15.083997668523784
83 30323 0.0 16.338035511341715
83 3484 0.0 5.065396738929065
s 84 0.0 8.41432449471562
t 84 8.405133647679518 0.0
84 3019 0.0 2.8728107107258896
84 24444 0.0 10.667477362538637
t 85 58.2017103719063 0.0
85 19440 0.0 15.265691782772532
85 11734 0.0 7.781232735909402
85 20936 0.0 18.464335122502437
s 86 0.0 8.475595341743576
t 86 158.34699392275039 0.0
86 33886 0.0 38.57895935265013
t 87 596.0142729090355 0.0
87 24336 0.0 62.60481636675072
87 21781 0.0 58.09510205545676
87 29228 0.0 20.545510530751173
s 88 0.0 10.177994122549325
t 88 57.253820248338066 0.0
88 2512 0.0 13.809328773690677
88 33389 0.0 21.38443694024518
s 89 0.0 6.424805309419288
t 89 4.163353959767635 0.0
89 28357 0.0 1.3792823618255319
89 1654 0.0 7.017474566371079
s 90 0.0 4.810004163113995
t 90 10.7822975210465 0.0
90 1537 0.0 4.4923678931991935
90 5928 0.0 6.369456946647968
s 91 0.0 10.394165664908451
t 91 145.18683824746023 0.0
91 20019 0.0 28.474653408612706
91 31050 0.0 32.14675365760578
s 92 0.0 5.324358107992267
t 92 8.962748865659993 0.0
92 833 0.0 6.299478906322058
92 34107 0.0 3.3666964858003166
t 93 61.406817292553306 0.0
93 4835 0.0 10.732272690507319
93 13724 0.0 13.24780747433116
93 3085 0.0 12.141427990502015
s 94 0.0 4.470138304157081
t 94 6.03044470182479 0.0
94 34405 0.0 5.217395061242479
94 35064 0.0 2.6981059089442447
s 95 0.0 9.99834888714686
t 95 24.773240252765934 0.0
95 15126 0.0 7.965053765049396
95 2074 0.0 6.221999574448503
s 96 0.0 4.367654152661517
t 96 112.95983117600485 0.0
96 4917 0.0 52.960223396411514
96 35333 0.0 54.066345006315636
t 97 279.44167920473507 0.0
97 2435 0.0 43.53585376712411
97 15188 0.0 18.848582786244567
97 2437 0.0 32.38746060678452
s 98 0.0 10.59174691277511
t 98 77.18209948651187 0.0
98 20640 0.0 19.620322215121593
98 7162 0.0 14.794427454302486
s 99 0.0 11.657383449297615
t 99 18.112217098864516 0.0
99 1159 0.0 12.053001624876881
99 29927 0.0 3.1074466366757765
t 100 68.04760485063123 0.0
100 14296 0.0 21.740674642579414
100 26076 0.0 6.262896877978249
100 9775 0.0 22.4389547297722
t 101 214.25875701319796 0.0
101 17632 0.0 10.144891062972356
101 23602 0.0 43.32628201321775
101 4570 0.0 42.24272686138501
t 102 842.9689686144458 0.0
102 19111 0.0 60.29832691986079
102 10763 0.0 59.2407096642848
102 1308 0.0 29.10151431987637
s 103 0.0 1.8364039681265294
t 103 1.4666552662014953 0.0
103 7875 0.0 1.6000352267385036
