c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 3570
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 29376 0.0 7.507378533817502
t 29376 24.789947222654675 0.0
29376 35674 0.0 7.537293651689032
t 29362 20.346300787150412 0.0
29362 29376 0.0 7.656933014606349
29362 31079 0.0 9.829746567894471
s 32342 0.0 10.176044469668222
t 32342 55.361638768611506 0.0
s 31079 0.0 11.259846561745613
t 31079 55.29741129735044 0.0
31079 32342 0.0 14.65101616233162
s 21161 0.0 7.514472723306969
t 21161 6.923955637040722 0.0
21161 29362 0.0 5.349634478223602
s 35674 0.0 10.257997591457025
t 35674 12.05291601171135 0.0
s 24558 0.0 11.26349622348398
t 24558 2.101840019979626 0.0
24558 32342 0.0 10.886890549707976
