c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 340
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 2432 13.238863463899643 0.0
2432 2906 0.0 5.909182259136876
2432 3869 0.0 5.482765784645388
s 5124 0.0 5.720593903990535
t 5124 3.1002965402030114 0.0
5124 5294 0.0 4.669175329616721
t 2757 21.378199818122166 0.0
2757 4917 0.0 11.864720123882943
2757 5294 0.0 7.924164533248697
s 1479 0.0 0.6907925915527056
t 1479 0.053969784863757045 0.0
1479 2906 0.0 0.41570198324797036
s 1032 0.0 4.026619793551866
t 1032 11.420286402877972 0.0
1032 2757 0.0 6.0081004681702765
1032 2906 0.0 6.030244995736601
s 617 0.0 0.417268728521266
t 617 0.8930734778549656 0.0
617 2432 0.0 5.257120253165315
s 5294 0.0 3.791186330495907
t 5294 5.8356655276629725 0.0
s 115 0.0 4.166031616704092
t 115 8.916489762412654 0.0
115 617 0.0 5.026381096094039
115 1628 0.0 4.5462582793484705
s 4917 0.0 11.334050489500124
t 4917 63.597748815567925 0.0
t 2906 1.1863077899591103 0.0
s 764 0.0 17.973684174234496
t 764 38.34943877549061 0.0
764 4917 0.0 13.488568065813247
s 1628 0.0 5.4241514613753425
t 1628 2.5412040802353713 0.0
s 3869 0.0 6.366640581945714
t 3869 2.9311526232583214 0.0
