c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 340
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4933 0.0 9.751039566723723
t 4933 11.551628018945282 0.0
s 2662 0.0 3.7714186299647494
t 2662 28.799151695855443 0.0
2662 4273 0.0 16.916025271081292
2662 5138 0.0 15.668771170869645
s 1322 0.0 2.222294734217336
t 1322 0.584999691213033 0.0
1322 2128 0.0 1.6598710024629637
t 4140 31.668479808374943 0.0
4140 4273 0.0 11.459463262410253
s 1231 0.0 16.568592785916024
t 1231 1.5626999021119445 0.0
1231 4273 0.0 16.433534929799606
s 2128 0.0 1.6505555110867567
t 2128 0.8651462327463675 0.0
2128 2800 0.0 1.1095796070984871
s 2800 0.0 1.3598278854456032
t 2800 0.7400864121117835 0.0
2800 4988 0.0 1.5795193542857942
s 2992 0.0 11.637543475736297
t 2992 16.77834475078151 0.0
2992 4988 0.0 7.989014849826376
t 4273 89.64489790184349 0.0
s 5138 0.0 19.702066709058357
t 5138 38.98361088259726 0.0
s 2675 0.0 7.86564762636919
t 2675 27.049890490268155 0.0
2675 4140 0.0 7.5970196301879955
2675 4988 0.0 8.29647684236318
t 4988 6.278063107865097 0.0
s 509 0.0 4.440347023499765
t 509 15.45950646613909 0.0
509 4933 0.0 6.964859538006894
509 4140 0.0 8.341292548221002
