c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 569
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2960 0.0 12.850191968864731
t 2960 19.653687261028143 0.0
2960 7759 0.0 9.042100041778328
s 6609 0.0 7.909825676844616
t 6609 18.551364944268848 0.0
6609 7759 0.0 4.690713980859652
s 104 0.0 8.905686222786644
t 104 18.86803895937639 0.0
104 4555 0.0 4.73090181774866
104 5579 0.0 8.013614035702187
s 4555 0.0 10.024059659598223
t 4555 21.692728991307092 0.0
4555 6609 0.0 9.196093729843769
s 5579 0.0 10.92279065405037
t 5579 14.083476458452438 0.0
s 7759 0.0 7.730250676114789
t 7759 18.13019746100071 0.0
