c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 569
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 6480 0.0 7.515253223661384
t 6480 30.621076866786122 0.0
6480 6513 0.0 9.22931832423654
s 3057 0.0 11.153958408340017
t 3057 14.742905695990068 0.0
3057 4849 0.0 7.802465918585031
t 4849 26.309541361290652 0.0
4849 6480 0.0 8.748419322089745
s 6513 0.0 12.731215803712825
t 6513 19.162858795384402 0.0
s 2164 0.0 8.597788653359741
t 2164 6.020392175960945 0.0
2164 4849 0.0 7.10297511410893
