c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 1389
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 12576 54.84608868687416 0.0
12576 14470 0.0 12.857950122946194
s 14368 0.0 10.007820486435829
t 14368 12.484491963166274 0.0
t 8257 15.665622071187164 0.0
8257 12576 0.0 10.492492776825099
8257 14368 0.0 7.122716052308009
s 7746 0.0 17.504716879053824
t 7746 30.613997261139104 0.0
7746 14470 0.0 13.679815630106663
s 14470 0.0 8.009538651378708
t 14470 50.39333080674739 0.0
s 5464 0.0 5.9844973816746005
t 5464 2.7168534064780165 0.0
5464 8257 0.0 5.012448106098704
s 12522 0.0 12.192875640614583
t 12522 16.75255423095828 0.0
t 7726 19.08099785438657 0.0
7726 12576 0.0 10.878193916372952
7726 12522 0.0 9.071117348118513
s 3279 0.0 5.310463684299898
t 3279 2.357280315514969 0.0
3279 7726 0.0 4.315266399614919
