c #vertices #edges weightDimension idOffset
mincutGraph 33 32 2 4742
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 1088 0.0 2.1058592868568335
t 1088 1.1225771622252596 0.0
1088 17232 0.0 1.9328653823109672
1088 3121 0.0 1.174875952039672
s 22016 0.0 1.8646559789958779
t 22016 1.0865443500285275 0.0
22016 29327 0.0 1.3911818509019855
s 10627 0.0 1.9772819878703114
t 10627 1.2217637686777523 0.0
10627 42832 0.0 1.4705768206162668
10627 18515 0.0 1.708800774493751
s 2439 0.0 1.707550612876145
t 2439 0.9111653420632108 0.0
2439 13682 0.0 1.5119053645179281
2439 19068 0.0 1.2426731205104733
s 13769 0.0 2.02619002729816
t 13769 1.282951883503566 0.0
13769 18515 0.0 1.5116286203197253
13769 33754 0.0 1.7451416910572046
s 37898 0.0 1.819852323604832
t 37898 1.0349570249459263 0.0
37898 43510 0.0 1.5736308170320987
s 15179 0.0 1.8374983453219464
t 15179 1.055125052487591 0.0
15179 22016 0.0 1.6059319342075733
15179 37898 0.0 1.3527979118937672
s 23307 0.0 0.6662410628823159
t 23307 0.05252550601043246 0.0
s 29133 0.0 2.0763026955431902
t 29133 1.3471977761768477 0.0
29133 33754 0.0 1.5536118185932024
s 3151 0.0 1.7498176235945588
t 3151 0.9568317862286394 0.0
3151 13682 0.0 1.2785614062879729
3151 34518 0.0 1.5422942372148056
s 29327 0.0 1.8829641834711288
t 29327 1.107985661422543 0.0
t 17232 0.4201455821197643 0.0
17232 23307 0.0 0.4802863174382057
17232 29133 0.0 1.7825413842949083
s 42832 0.0 1.957616361599597
t 42832 1.19758181859854 0.0
s 14162 0.0 1.9105682263551014
t 14162 1.1407096710530387 0.0
14162 24104 0.0 1.4304348281685613
14162 29327 0.0 1.6392150784397443
s 18515 0.0 2.0058283563765427
t 18515 1.2572960609945691 0.0
s 5334 0.0 6.396447363521963
t 5334 3.612696566779229 0.0
5334 17789 0.0 5.118546366762814
s 34518 0.0 1.7761306237528975
t 34518 0.9858249974699774 0.0
34518 43510 0.0 1.3152638628190632
s 19609 0.0 1.6512004369805184
t 19609 0.8520196507612909 0.0
19609 42076 0.0 1.453906690889109
19609 35165 0.0 1.2075824863324673
s 33754 0.0 2.0552328740783365
t 33754 1.3199944268873505 0.0
s 42076 0.0 1.5507997813770316
t 42076 0.7880183748940743 0.0
s 35165 0.0 1.666298789765697
t 35165 0.8676723924736852 0.0
s 33761 0.0 2.0696155758017643
t 33761 1.0434661164693502 0.0
33761 42076 0.0 1.137544272810554
s 24104 0.0 1.929549500104626
t 24104 1.163487897482015 0.0
24104 42832 0.0 1.6734984125024033
s 34152 0.0 0.9592467860479247
t 34152 0.5816332026491721 0.0
s 21033 0.0 4.520607647781583
t 21033 4.574467428789681 0.0
21033 34152 0.0 2.3590188826811755
21033 40172 0.0 3.8784498652592436
t 40172 2.4226444744520905 0.0
s 5421 0.0 3.864358514999692
t 5421 0.9194531448339287 0.0
5421 40172 0.0 3.355497993440423
s 3121 0.0 1.7054106099932884
t 3121 0.9088829215957235 0.0
3121 34152 0.0 1.6134261933620297
s 13682 0.0 1.7334648837341484
t 13682 0.9390314074234928 0.0
s 43510 0.0 1.7931249519494012
t 43510 1.0047803415534502 0.0
s 19068 0.0 1.6918297398420747
t 19068 0.8944649587324214 0.0
19068 35165 0.0 1.4824480249326675
s 17789 0.0 4.904314330870011
t 17789 3.5911248799928486 0.0
17789 40172 0.0 1.4644758444689716
s 3838 0.0 2.535562280998281
t 3838 0.7635625715016214 0.0
3838 33761 0.0 1.8433687346884016
