c #vertices #edges weightDimension idOffset
mincutGraph 46597 51317 2 4742
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 0 1166.0407599805067 0.0
0 6003 0.0 119.63680027282294
0 40676 0.0 118.76025367101562
0 9657 0.0 19.651051886033276
s 1 0.0 12.448700920259503
t 1 70.91822319931055 0.0
1 38135 0.0 15.632529117531872
1 11695 0.0 11.526591954377302
s 2 0.0 11.813144079079962
t 2 116.21337280317846 0.0
2 1969 0.0 21.75895689175643
2 32692 0.0 19.83616974292126
s 3 0.0 3.5625907010770206
t 3 10.398387769521605 0.0
3 24160 0.0 5.895865017738548
3 26859 0.0 6.446632646655334
s 4 0.0 1.8237972467761299
t 4 1.0394488747486303 0.0
4 35161 0.0 1.2337700154332636
4 24924 0.0 1.7681627630148562
s 5 0.0 3.877296987129934
t 5 13.581970687078497 0.0
5 12886 0.0 7.524717218100771
5 11467 0.0 7.096698702344058
t 6 55.81254721618728 0.0
6 11576 0.0 8.106263414564545
6 41341 0.0 14.853234488114815
6 32174 0.0 14.002265072616456
s 7 0.0 8.808987450642832
t 7 7.314804666840932 0.0
7 37393 0.0 6.957418388556986
t 8 2087.5528255615804 0.0
8 4432 0.0 253.67613559662402
8 29960 0.0 246.13513129352506
8 14763 0.0 18.340061457588632
t 9 29.543368248605127 0.0
9 36528 0.0 19.118954145568097
9 21556 0.0 18.339431788971904
9 35066 0.0 3.2613493972008443
s 10 0.0 13.321437727693766
t 10 113.4402317872271 0.0
10 24522 0.0 18.89942821961746
10 8925 0.0 17.786608112240224
s 11 0.0 4.411324878604387
t 11 1.2918786760940932 0.0
11 16246 0.0 3.9250324388632825
t 12 39.172820784000464 0.0
12 31301 0.0 7.941973841544684
12 40597 0.0 10.862101061336514
12 2543 0.0 10.432728068296628
s 13 0.0 7.631515307044795
t 13 122.02861563494835 0.0
13 15587 0.0 32.17230213423856
13 19162 0.0 33.86563477318819
s 14 0.0 8.296367210404403
t 14 32.37823931882497 0.0
14 45043 0.0 10.612742683844278
14 12715 0.0 7.883325396236717
t 15 991.5441810811076 0.0
15 9321 0.0 41.510483995716754
15 5309 0.0 49.89283307922283
15 6270 0.0 73.53181179637663
s 16 0.0 3.857727712365318
t 16 2.3790350966467257 0.0
16 42531 0.0 1.233386736456861
16 2190 0.0 4.050099498387344
s 17 0.0 5.030793014469891
t 17 41.56343091551578 0.0
17 20002 0.0 22.106185357953112
17 15255 0.0 19.137303121476435
t 18 128.20140919403582 0.0
18 33200 0.0 61.98676701019859
18 29602 0.0 61.78396700236008
18 22238 0.0 4.150478783466528
s 19 0.0 9.291957604960723
t 19 30.006352562428567 0.0
19 6632 0.0 6.591914140152639
19 10715 0.0 10.260505266723685
s 20 0.0 27.17400281335086
t 20 66.7292262136526 0.0
20 45514 0.0 21.709543742209178
s 21 0.0 10.400680483809037
t 21 4.342371993438881 0.0
21 19914 0.0 9.527805180491727
s 22 0.0 5.9580352643905465
t 22 15.123355003956785 0.0
22 35858 0.0 5.727281168117702
22 1493 0.0 6.058574222243031
s 23 0.0 5.466635522925052
t 23 7.582905409020119 0.0
23 46167 0.0 6.130298865767435
23 10232 0.0 2.7742494911980913
s 24 0.0 2.248245549856168
t 24 1.5795650159915506 0.0
24 244 0.0 1.4275114880804758
24 34862 0.0 2.441476999863481
s 25 0.0 7.243295206999702
t 25 12.189385289812344 0.0
25 21764 0.0 3.384317662357795
25 17928 0.0 7.6670512908626645
s 26 0.0 5.895122198975495
t 26 20.644442826289257 0.0
26 12219 0.0 7.168417695255984
26 19519 0.0 8.254443931010819
t 27 637.288326984697 0.0
27 4594 0.0 2.9417647683455495
27 31800 0.0 445.572065681447
27 32602 0.0 444.8947551245887
t 28 270.3043646689682 0.0
28 3682 0.0 20.42071695711667
28 43813 0.0 30.444048654604313
28 37419 0.0 27.01621339050952
s 29 0.0 4.521228834092517
t 29 21.475841335066505 0.0
29 31348 0.0 21.937150367477727
29 173 0.0 17.968852876823018
t 30 86.65154583200041 0.0
30 33942 0.0 8.534904889174975
30 9067 0.0 25.814289076761533
30 8413 0.0 21.613273294867177
s 31 0.0 4.268779171151798
