c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4742
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 27904 0.0 2.09391166548928
t 27904 1.2371081505588037 0.0
s 7818 0.0 2.9722681764954793
t 7818 0.944006767423212 0.0
7818 31486 0.0 2.2813480720478916
s 7611 0.0 1.2596012674695334
t 7611 0.6837511789122569 0.0
7611 27904 0.0 1.662906874194457
7611 31486 0.0 1.085662894394944
s 11710 0.0 2.1805933797794514
t 11710 0.5790868749284729 0.0
11710 27904 0.0 1.4999167244516913
s 31486 0.0 2.093911666404886
t 31486 1.1331004904724105 0.0
