c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 18528 0.0 8.934621545828653
t 18528 50.0185925996312 0.0
18528 32262 0.0 11.330797217059105
18528 26557 0.0 13.30948657856017
s 42340 0.0 10.021484383881266
t 42340 34.929618595949464 0.0
s 32262 0.0 12.626840258802412
t 32262 8.948107132395927 0.0
s 13405 0.0 18.49433835330489
t 13405 40.90469664599774 0.0
13405 42340 0.0 12.672620728993719
s 26557 0.0 11.053517913604466
t 26557 38.62192788325238 0.0
26557 42340 0.0 6.993530802317492
