c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 37292 0.0 19.462904287469687
t 37292 56.86501297861504 0.0
s 13518 0.0 5.759868419314585
t 13518 10.36752631314585 0.0
13518 32720 0.0 6.066915884128277
13518 30830 0.0 3.7050669822283386
s 30830 0.0 8.813125992000655
t 30830 15.500113744848381 0.0
s 32720 0.0 6.371273068647949
t 32720 12.685350161484209 0.0
s 8337 0.0 2.439251009874275
t 8337 2.1346768824998215 0.0
8337 32720 0.0 4.367536802856196
8337 28471 0.0 2.3460701117038987
s 18611 0.0 4.6324920159697305
t 18611 6.706244462026484 0.0
18611 35542 0.0 5.4286786185290685
18611 19742 0.0 2.895588696003119
s 35542 0.0 5.123309141359479
t 35542 11.302240063717909 0.0
s 28471 0.0 2.4392510098850217
t 28471 2.134676882599772 0.0
s 32025 0.0 23.20741786390115
t 32025 49.83674826893351 0.0
32025 37292 0.0 18.82818277615603
s 9790 0.0 9.467434341647035
t 9790 9.820467920112318 0.0
9790 35542 0.0 4.828005400927415
s 17694 0.0 2.9385135480676805
t 17694 2.69839433531454 0.0
17694 28471 0.0 1.9577035507265468
s 19742 0.0 7.714707038535997
t 19742 11.144396636873097 0.0
19742 30830 0.0 8.419231968873328
s 8831 0.0 3.5031212931397095
t 8831 3.2168654315621983 0.0
8831 37292 0.0 6.049223609585667
8831 17694 0.0 2.912586521562591
