c #vertices #edges weightDimension idOffset
mincutGraph 43519 48472 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 0 0.0 5.812953849761545
t 0 5.9905728233553885 0.0
0 2144 0.0 2.138817047642735
0 22715 0.0 5.6323486187428875
s 1 0.0 12.457364516620647
t 1 90.67879049665227 0.0
1 37382 0.0 15.440323638150486
1 17803 0.0 16.291976852243117
s 2 0.0 4.90000629981552
t 2 11.356990817953237 0.0
2 36896 0.0 4.781348080402211
2 27566 0.0 5.948647143604894
s 3 0.0 12.73772175746209
t 3 18.664352303038743 0.0
3 41931 0.0 9.35279208221706
s 4 0.0 10.260962194472114
t 4 103.47316378299614 0.0
4 3699 0.0 21.921910791792634
4 21483 0.0 20.23731651535137
s 5 0.0 3.6973323882204063
t 5 5.008425172807936 0.0
5 4500 0.0 3.2488235159568575
5 20507 0.0 3.3115108476941124
s 6 0.0 9.617443090738973
t 6 121.62479483916142 0.0
6 23015 0.0 25.404821795812367
6 33629 0.0 27.996279005876122
s 7 0.0 17.5289808464096
t 7 78.15562768021036 0.0
7 6213 0.0 10.771502512268167
7 4698 0.0 14.541897631065455
s 8 0.0 10.603063249852214
t 8 8.114883809446614 0.0
8 38377 0.0 9.011553969777529
s 9 0.0 12.555551197827072
t 9 8.208839284969143 0.0
9 15252 0.0 11.113822323131409
s 10 0.0 4.050395188120225
t 10 20.007550870926927 0.0
10 13929 0.0 9.97959466712034
10 10139 0.0 10.225746781592386
s 11 0.0 14.586645692069617
t 11 24.65767203933317 0.0
11 13927 0.0 10.6578218349783
s 12 0.0 8.135850394044096
t 12 105.11193093281966 0.0
12 26160 0.0 28.992941114700013
12 19038 0.0 26.321235101557168
t 13 305.9562068992205 0.0
13 10756 0.0 26.161296411195867
13 7021 0.0 23.398139863120562
13 32015 0.0 34.6348541117719
s 14 0.0 9.001084434310211
t 14 39.812074205743606 0.0
14 2638 0.0 12.436602351506389
14 1743 0.0 19.825667171810622
s 15 0.0 16.633119669152656
t 15 365.3592910507317 0.0
15 40099 0.0 47.046528073365955
15 40839 0.0 43.93200209459298
s 16 0.0 9.270344505559269
t 16 63.320530406112596 0.0
16 33106 0.0 17.056478048082326
16 23551 0.0 13.69335929981096
s 17 0.0 5.641504347373891
t 17 11.690443140920216 0.0
17 18504 0.0 4.303476972888856
17 42952 0.0 7.963958715368172
s 18 0.0 9.291581360480112
t 18 180.21189770499274 0.0
18 24557 0.0 47.18805727916451
18 1150 0.0 53.03191516495092
t 19 149.96087412900613 0.0
19 11296 0.0 30.21264632156114
19 22341 0.0 31.637488596358544
19 26076 0.0 9.9285327899633
t 20 42.043242322940515 0.0
20 18085 0.0 14.88224899314853
20 30709 0.0 15.639598680066722
20 42215 0.0 5.6580216484114265
s 21 0.0 13.298924600797413
t 21 11.323560107874357 0.0
21 30423 0.0 11.4392297186643
s 22 0.0 46.61550350457074
t 22 1681.3459326848338 0.0
22 7064 0.0 77.65905858861998
22 36367 0.0 74.31341804045901
s 23 0.0 11.617217541098679
t 23 71.25226740058585 0.0
23 39601 0.0 23.143323583300674
