c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 11152 0.0 10.605131333762793
t 11152 14.004386925149504 0.0
s 19985 0.0 6.030641632599271
t 19985 16.69479674884232 0.0
19985 41902 0.0 5.6977233090849575
t 34260 39.536391612060434 0.0
s 10423 0.0 6.4761407682987535
t 10423 16.21812327690718 0.0
10423 18665 0.0 5.077523172190965
s 12903 0.0 9.401273371125459
t 12903 9.413154458521962 0.0
12903 18665 0.0 6.803512552688387
s 40 0.0 10.52830856529765
t 40 13.766844196516738 0.0
40 10423 0.0 7.54457601066426
t 18665 16.616417697582 0.0
18665 34260 0.0 7.294376997742248
t 1866 33.377033979895714 0.0
1866 11152 0.0 7.243739378674457
1866 19985 0.0 9.222643981256264
1866 34260 0.0 11.950645854428895
s 15964 0.0 14.76675565729559
t 15964 25.56915640111259 0.0
15964 34260 0.0 11.074084176151857
s 41902 0.0 6.640805634197407
t 41902 2.9596301398250726 0.0
