c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 6928 0.0 5.409287243203769
t 6928 8.034006810164739 0.0
6928 24242 0.0 2.9731477756404443
s 23392 0.0 2.2380839665961427
t 23392 1.5653187005028701 0.0
23392 35431 0.0 1.4348246599240047
s 24242 0.0 5.409287243198604
t 24242 8.03400681016443 0.0
s 14675 0.0 8.124071728468005
t 14675 7.379656998287548 0.0
14675 24242 0.0 6.060519466648157
s 3159 0.0 7.209071151277911
t 3159 11.547346463620718 0.0
3159 6928 0.0 6.282523071631382
3159 17799 0.0 3.676916625314747
s 17799 0.0 3.385922277764706
t 17799 3.2259748031829285 0.0
s 35431 0.0 5.751613561500332
t 35431 4.064377089503337 0.0
s 35115 0.0 7.514598641387563
t 35115 4.895369697150708 0.0
35115 35431 0.0 5.682568652980056
s 3807 0.0 1.5167847918331134
t 3807 1.4540095541283236 0.0
3807 23392 0.0 2.3743743960759893
3807 17799 0.0 1.9207384035801345
