c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 10145 0.0 8.136229790269562
t 10145 8.258966291254671 0.0
s 43795 0.0 13.135073710867736
t 43795 15.623183728746296 0.0
s 36042 0.0 13.113834145200192
t 36042 66.36748136541766 0.0
s 1485 0.0 3.9817754921837505
t 1485 8.714619508321718 0.0
1485 10145 0.0 5.762763997097036
1485 9935 0.0 4.383479860571816
s 27485 0.0 15.39316875321802
t 27485 26.23222932593137 0.0
27485 36042 0.0 11.548163379645272
t 9935 21.745254303410576 0.0
9935 43795 0.0 10.498236323734364
9935 36042 0.0 12.629917756223753
