c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 23636 0.0 7.153120401709478
t 23636 6.279779333821147 0.0
23636 38104 0.0 5.305521546993397
s 26740 0.0 4.752526098074769
t 26740 8.324339060901266 0.0
26740 38104 0.0 3.586312742608013
26740 41752 0.0 6.538174662389416
s 19415 0.0 6.517932443305561
t 19415 4.971268873237113 0.0
19415 41752 0.0 4.758439787471477
s 38104 0.0 4.752526097467416
t 38104 8.32433906011222 0.0
s 41752 0.0 7.872272819180946
t 41752 15.5322708184523 0.0
