c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 13317 0.0 4.72840212217867
t 13317 2.7338449753141787 0.0
13317 27928 0.0 3.5543623100004393
s 38694 0.0 4.516671783060902
t 38694 8.560798873306656 0.0
t 7831 6.007774879230083 0.0
7831 38694 0.0 5.311699169135758
7831 27928 0.0 2.6512961928127727
7831 8651 0.0 4.533519874055273
s 27928 0.0 3.0398001022465078
t 27928 3.9258276613408998 0.0
s 10313 0.0 9.02469336361024
t 10313 10.180626901171046 0.0
s 3099 0.0 5.361114346730905
t 3099 10.355409801991348 0.0
3099 38694 0.0 3.873402203192106
3099 10313 0.0 6.381685467177869
s 8651 0.0 5.607878310085184
t 8651 2.7169326068881294 0.0
