c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2657 0.0 4.297547913379038
t 2657 0.9159101521280268 0.0
2657 21366 0.0 3.922416428505129
t 4689 7.6604568787365555 0.0
4689 33058 0.0 5.016685622039937
4689 32692 0.0 3.7826552809029654
4689 36574 0.0 4.132988315206041
s 33058 0.0 6.851314238893988
t 33058 5.516457405788999 0.0
s 32660 0.0 0.012197177661860794
t 32660 1.760190246451014E-5 0.0
s 32692 0.0 4.263051784148529
t 32692 8.030858582093735 0.0
s 21366 0.0 5.235270672018378
t 21366 10.097476449460977 0.0
21366 32692 0.0 5.945690801451324
s 31783 0.0 0.007504916956704589
t 31783 0.0045781381029487145 0.0
t 26779 0.004578325632409633 0.0
26779 32660 0.0 0.008752067983854125
26779 31783 0.0 1.2204358628099832
26779 36574 0.0 1.2249651815406832
s 12462 0.0 10.477887183728956
t 12462 11.22057813184153 0.0
12462 19086 0.0 5.950411719871833
s 19086 0.0 5.785288895351701
t 19086 3.5291331874913126 0.0
19086 31783 0.0 1.2206507822906065
s 36574 0.0 3.9701694581848903
t 36574 2.431237719876396 0.0
