c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 26977 0.0 21.002339473801772
t 26977 419.90081894003697 0.0
s 20243 0.0 45.318562263007564
t 20243 252.67238946926145 0.0
s 8652 0.0 43.190635491681704
t 8652 232.43273689528817 0.0
8652 14014 0.0 30.647687842674237
s 2525 0.0 59.193456114113545
t 2525 385.5104660493861 0.0
2525 26977 0.0 44.04794661578739
t 14014 483.4681997337664 0.0
14014 26977 0.0 40.065877456689044
14014 20243 0.0 32.10661492242735
