c #vertices #edges weightDimension idOffset
mincutGraph 14 13 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 5888 0.0 3.876011013616797
t 5888 3.832079564582794 0.0
5888 42017 0.0 4.3512413981460325
5888 15418 0.0 1.977331618058015
s 42017 0.0 6.994746363082969
t 42017 13.40702047410242 0.0
s 12226 0.0 8.466655342555216
t 12226 8.257071781612744 0.0
s 17479 0.0 6.926211870822669
t 17479 13.683902568423642 0.0
17479 18460 0.0 6.7461304993307225
s 2345 0.0 5.1591043094737286
t 2345 13.684817752290995 0.0
2345 12226 0.0 6.2139139290106025
2345 28622 0.0 5.643090119180141
s 32649 0.0 3.730692527841243
t 32649 1.7389343559893262 0.0
s 3179 0.0 9.362227759833445
t 3179 7.515126623968355 0.0
3179 15418 0.0 7.472130978042266
s 28622 0.0 4.79719893447926
t 28622 7.1280583106846045 0.0
s 39925 0.0 3.8486970318871183
t 39925 1.624336034251082 0.0
t 28825 3.836342759422287 0.0
28825 39925 0.0 2.9846737413783107
s 15418 0.0 7.2057547158794995
t 15418 7.124083315839591 0.0
s 18460 0.0 6.0563130896282695
t 18460 8.998949895605874 0.0
18460 28622 0.0 2.971758481580819
t 12317 3.2291265623496406 0.0
12317 17479 0.0 4.211880869876167
12317 32649 0.0 2.639180200954737
12317 28825 0.0 2.571093056164756
s 12959 0.0 6.617256774921308
t 12959 12.105121242043083 0.0
12959 42017 0.0 6.249854756983128
12959 28825 0.0 3.973524059011424
