c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 15363 0.0 9.901246637882784E-6
t 15363 2.752002802886011E-5 0.0
15363 18118 0.0 5.7641015408474034
15363 15643 0.0 5.764104159205054
s 32643 0.0 4.32537753619164
t 32643 2.075524869046211 0.0
s 18118 0.0 2.2366343536549567E-6
t 18118 6.2166739831504E-6 0.0
18118 25436 0.0 5.764100949452162
s 17991 0.0 7.1943837497239755
t 17991 6.120444502912981 0.0
17991 30249 0.0 5.2000438511909985
s 42504 0.0 3.957803218051989
t 42504 1.9199359145831938 0.0
t 30249 15.90478647065612 0.0
30249 30666 0.0 7.204693545146733
s 30666 0.0 5.5774697032831355
t 30666 10.72450689639153 0.0
t 686 2.8789892254051317 0.0
686 33876 0.0 1.84753346127008
686 30666 0.0 3.879987702895297
686 29788 0.0 3.150865760500069
s 11503 0.0 6.4123238071974376
t 11503 5.118433183326524 0.0
11503 29788 0.0 4.345781428122445
s 33876 0.0 3.1151008685704076
t 33876 2.5408613033998555 0.0
33876 42504 0.0 2.777388812476337
s 15643 0.0 6.42441254561389
t 15643 9.268518203326986 0.0
15643 32643 0.0 3.2223169231891204
s 25436 0.0 4.433018897844264
t 25436 12.32137984953632 0.0
25436 30249 0.0 6.273945037617737
s 29788 0.0 3.914821328391299
t 29788 5.958531021304352 0.0
