c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 38193 0.0 3.39031498717434
t 38193 12.27674213978667 0.0
38193 40125 0.0 7.4528550170774475
s 25828 0.0 9.015558771979965
t 25828 6.546334545454745 0.0
25828 38193 0.0 7.423641118885393
s 7096 0.0 15.145932540231769
t 7096 82.5205585271205 0.0
7096 12795 0.0 10.943238412548283
s 13624 0.0 7.492921348790547
t 13624 3.2202122768887103 0.0
s 12795 0.0 10.18821422029287
t 12795 6.1128899847458955 0.0
s 2733 0.0 19.259567808798973
t 2733 62.69909083897711 0.0
2733 13624 0.0 6.576889746516528
2733 5070 0.0 19.45261431391699
s 5773 0.0 6.917395030138561
t 5773 4.715698735294603 0.0
5773 8686 0.0 5.3881395862006265
s 40125 0.0 7.614994288092764
t 40125 27.559447032283394 0.0
t 5070 109.93681428280544 0.0
5070 7096 0.0 19.485470140638526
5070 40125 0.0 11.856577854204556
t 8686 3.67541271747193 0.0
8686 12795 0.0 1.3837438065119232
8686 26766 0.0 5.334162659333999
s 26766 0.0 7.493154802085627
t 26766 6.835617804814668 0.0
