c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 43648 0.0 7.944984260623649
t 43648 7.684476738417136 0.0
s 10857 0.0 6.1333343688290745
t 10857 14.096334850685931 0.0
10857 18347 0.0 6.131658829760843
s 18347 0.0 7.3774610385800905
t 18347 17.008416054698827 0.0
18347 43648 0.0 5.690929801034661
s 41068 0.0 10.700993385757831
t 41068 14.007465605467873 0.0
s 3837 0.0 8.217140531554596
t 3837 18.855391418245027 0.0
3837 10857 0.0 5.043369707609368
3837 41068 0.0 7.654142929000963
