c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 14896 0.0 1.610460874916739
t 14896 0.8104950717294436 0.0
14896 22449 0.0 1.2762809263097061
14896 24119 0.0 1.3019134913236572
s 22449 0.0 1.5307077565891734
t 22449 0.23720698298197168 0.0
s 33044 0.0 12.1350663833708
t 33044 96.9400325447812 0.0
s 33461 0.0 18.161132362967717
t 33461 36.970473407168654 0.0
s 39637 0.0 8.578147128945453
t 39637 6.27037075005513 0.0
s 13782 0.0 7.505042267230551
t 13782 60.549675070776715 0.0
13782 33044 0.0 16.74530484918469
13782 27977 0.0 16.417398671780656
t 24119 8.579337044884706 0.0
24119 33461 0.0 13.482419289474972
24119 33247 0.0 13.815551196818191
t 9416 59.83066152257271 0.0
9416 39637 0.0 7.736554105301883
9416 27672 0.0 15.77424699269987
9416 33247 0.0 16.147536036759885
s 27672 0.0 6.464837914586902
t 27672 50.844544278128154 0.0
27672 33044 0.0 17.491750753876854
s 27977 0.0 22.930989256610303
t 27977 65.12619366820006 0.0
s 33247 0.0 6.464837914670647
t 33247 44.1024670307405 0.0
