c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 17235 0.0 6.517265023406437
t 17235 7.595800355483549 0.0
17235 25990 0.0 7.050262808604835
s 25990 0.0 6.665177643918519
t 25990 9.051303211485372 0.0
25990 31339 0.0 2.7206512263511122
s 8010 0.0 10.113633840020693
t 8010 10.863824839918234 0.0
8010 31339 0.0 7.34485306663636
s 18554 0.0 8.965837841148794
t 18554 7.9817813400966475 0.0
s 235 0.0 6.5440434606953755
t 235 7.640078574901085 0.0
235 17235 0.0 2.334971832258964
235 18554 0.0 6.948136316532773
s 31339 0.0 6.665177643918519
t 31339 9.051303211485374 0.0
