c #vertices #edges weightDimension idOffset
mincutGraph 14 13 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 23843 0.0 6.372792131006968
t 23843 10.223719813644689 0.0
23843 36337 0.0 7.13493449175087
23843 25671 0.0 3.208552735903919
s 2340 0.0 7.528603518644351
t 2340 27.27188458913936 0.0
2340 36337 0.0 11.537203802545234
2340 40783 0.0 7.38858911190099
s 8582 0.0 14.042890437537963
t 8582 21.206566233217863 0.0
8582 31474 0.0 10.283796537590053
s 25671 0.0 9.852898597430706
t 25671 15.791548764014482 0.0
25671 40743 0.0 10.227420881934398
s 40743 0.0 12.578761602152595
t 40743 13.606604685791234 0.0
s 22793 0.0 6.609027527824388
t 22793 22.562154010948543 0.0
22793 23888 0.0 6.99269447198036
22793 38803 0.0 8.521477714448103
s 19149 0.0 9.588698404262823
t 19149 10.163060244916037 0.0
19149 31474 0.0 6.761228363275492
s 40783 0.0 1.822081631281934
t 40783 6.724421833601458 0.0
t 23888 26.460474192029277 0.0
23888 34971 0.0 9.433244587586586
23888 40783 0.0 7.689516855568158
s 3057 0.0 4.476103828172675
t 3057 1.3759309515182538 0.0
3057 34971 0.0 3.8165758719717084
t 36337 40.18882588267458 0.0
t 31474 34.75754383912938 0.0
31474 36337 0.0 12.185512513658178
s 38803 0.0 12.006272595553483
t 38803 17.929311940087068 0.0
s 34971 0.0 8.934013259568442
t 34971 16.995200457359005 0.0
