c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 31667 0.0 12.227515532995463
t 31667 35.577934532802615 0.0
s 9060 0.0 16.2742677579971
t 9060 30.154746933255133 0.0
9060 21125 0.0 12.00417874692484
s 21125 0.0 10.499322875126618
t 21125 30.549478418736616 0.0
21125 31667 0.0 5.819323547256509
s 6906 0.0 13.40718065384108
t 6906 83.35569410835367 0.0
6906 31667 0.0 13.54166395436263
6906 23743 0.0 14.8097114014031
s 23743 0.0 20.550001101585668
t 23743 49.07697793284619 0.0
