c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 6738 0.0 4.940129134050049
t 6738 16.009568559118115 0.0
6738 15477 0.0 9.684541508685664
s 15477 0.0 9.059037847837493
t 15477 32.58412885086446 0.0
15477 24622 0.0 7.640759075450852
s 37957 0.0 9.305776406654378
t 37957 8.554183881350236 0.0
s 18663 0.0 3.8202308995381142
t 18663 4.063637670659607 0.0
18663 22455 0.0 2.5065499612282705
18663 24622 0.0 3.27869848732981
s 22455 0.0 4.060103151227992
t 22455 1.8900964500129624 0.0
s 15674 0.0 2.8334612079491053
t 15674 3.174445666359139 0.0
s 15132 0.0 4.005545087342685
t 15132 1.8388025756371151 0.0
15132 20478 0.0 2.946566124778622
s 6205 0.0 5.5260131798941705
t 6205 5.902136417501349 0.0
6205 6738 0.0 6.862771845380193
6205 15674 0.0 2.3568506409710896
t 20478 10.168302568176793 0.0
20478 37957 0.0 6.988339645454235
20478 24622 0.0 7.145486125077755
t 24622 11.682580875207329 0.0
s 14303 0.0 3.2492118773797825
t 14303 6.3881789298667035 0.0
14303 15674 0.0 4.210068652273085
14303 18735 0.0 4.301907958911356
s 18735 0.0 5.490694488712024
t 18735 2.9266668088970578 0.0
