c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 3697 0.0 4.74287239986313
t 3697 7.0296370615397175 0.0
3697 17542 0.0 3.0164653507970547
3697 37421 0.0 5.127895253253118
s 7718 0.0 15.937693319940145
t 7718 31.0515038800191 0.0
7718 32666 0.0 11.492748437876676
s 17542 0.0 8.690497194094174
t 17542 12.880599773035813 0.0
17542 32666 0.0 9.712495176428078
s 32666 0.0 9.8442044851151
t 32666 45.46071654374671 0.0
s 37421 0.0 7.15009209766873
t 37421 6.208277210825279 0.0
