c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 4976
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 36960 0.0 5.7087978101279795
t 36960 13.910216434860924 0.0
t 43184 8.805101498496617 0.0
s 13554 0.0 5.989149109493028
t 13554 13.183854861304011 0.0
13554 36960 0.0 5.777674520799148
13554 31291 0.0 4.943141415789687
s 24866 0.0 11.803155295138982
t 24866 17.411430711089988 0.0
24866 34735 0.0 8.341866430784231
s 4211 0.0 7.945794523104289
t 4211 20.32630182648753 0.0
4211 36960 0.0 5.525866783964395
4211 34778 0.0 7.777595696755732
s 34778 0.0 11.417445778803481
t 34778 16.25255512035295 0.0
s 31291 0.0 4.936628348588468
t 31291 12.016988047388967 0.0
s 5564 0.0 6.390856630037739
t 5564 5.061252334368067 0.0
5564 43184 0.0 4.43604566260505
s 8687 0.0 5.989149109420004
t 8687 17.524810280106834 0.0
8687 43184 0.0 6.8281054839267155
8687 31291 0.0 6.352609588621213
s 34735 0.0 7.727100108852586
t 34735 15.835567348513194 0.0
34735 43184 0.0 4.124621299888325
