c #vertices #edges weightDimension idOffset
mincutGraph 37635 42479 2 4876
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 0 0.0 9.308707811328675
t 0 27.87408007864838 0.0
0 24208 0.0 8.614325366421134
0 15015 0.0 6.751290051896707
s 1 0.0 8.566484172374402
t 1 570.5052992976516 0.0
1 9011 0.0 172.5955514885938
1 20715 0.0 167.27823026396868
t 2 155.29203728791646 0.0
2 5741 0.0 12.559181785518051
2 20158 0.0 24.75805897058622
2 10079 0.0 27.219617997179135
t 3 158.69706889332974 0.0
3 14658 0.0 25.39143218228742
3 1220 0.0 13.571018042513245
3 3172 0.0 23.676096396894778
t 4 117.14582313785355 0.0
4 33283 0.0 15.383410870837247
4 30454 0.0 24.66741656630016
4 25560 0.0 15.751965155984085
s 5 0.0 20.20434176525751
t 5 108.30319344872429 0.0
5 16279 0.0 22.872486504390142
5 34780 0.0 10.72078414699534
s 6 0.0 11.881264084723353
t 6 44.113886328900676 0.0
6 355 0.0 7.7021507419968085
6 30283 0.0 12.32479188399504
s 7 0.0 7.190043070058885
t 7 287.5571096607413 0.0
7 31008 0.0 83.46115393686668
7 1846 0.0 81.69956839581417
s 8 0.0 10.847629215602959
t 8 367.7696203966618 0.0
8 29090 0.0 68.83592468437432
8 29628 0.0 67.81401461811579
t 9 1383.7696163223623 0.0
9 4640 0.0 173.13419969976346
9 34672 0.0 24.738303287890695
9 17357 0.0 155.07993447503577
t 10 320.8461222260956 0.0
10 31377 0.0 32.22767940483769
10 35468 0.0 39.888708953807274
10 35039 0.0 20.047785037650037
t 11 1194.1466587077084 0.0
11 16691 0.0 16.382271780177113
11 8277 0.0 149.48702570153745
11 4475 0.0 153.94148769101096
t 12 307.42306397519394 0.0
12 11764 0.0 35.69360592625935
12 30549 0.0 18.067816220106447
12 1903 0.0 34.80357373292147
s 13 0.0 13.028343111489058
t 13 57.61734006434312 0.0
13 14480 0.0 10.043634898684976
13 27072 0.0 12.108894624131976
s 14 0.0 5.313421007779164
t 14 8.822638376597498 0.0
14 13848 0.0 5.284116632256617
14 4270 0.0 3.5321500079624104
s 15 0.0 9.772120231754714
t 15 166.64793331790187 0.0
15 32020 0.0 35.63964819567563
15 35614 0.0 34.11153460224063
t 16 111.53660644264741 0.0
16 9666 0.0 24.51191033446691
16 1702 0.0 22.307780748978946
16 8342 0.0 10.000050555343224
s 17 0.0 12.385220939825116
t 17 625.9164527133281 0.0
17 31443 0.0 111.4368710460258
17 1158 0.0 117.19195485191278
t 18 2221.7639021221958 0.0
18 21894 0.0 82.4429188287802
18 16089 0.0 126.79305304566698
18 26889 0.0 62.847946180025076
t 19 399.079814986453 0.0
19 26497 0.0 50.4810663548201
19 7624 0.0 50.25346792574452
19 1914 0.0 16.053553929223746
s 20 0.0 12.88057221269307
t 20 1149.0953422060486 0.0
20 30195 0.0 180.13887397184382
20 5612 0.0 178.82098364871143
s 21 0.0 8.214923708091462
t 21 34.200231354792955 0.0
21 15154 0.0 8.326366178276201
21 23129 0.0 11.696264813049618
s 22 0.0 12.830283587922905
t 22 102.13764944104068 0.0
22 7815 0.0 19.976118451984394
22 20907 0.0 15.939736845059217
s 23 0.0 14.455891504181373
t 23 242.45968015066558 0.0
23 32856 0.0 40.97308015611146
23 20506 0.0 50.67531622162812
s 24 0.0 13.231019800724281
t 24 63.395010802187045 0.0
24 32322 0.0 28.53303974936905
