c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 35185 0.0 3.948955159892043
t 35185 4.350289960541967 0.0
35185 41822 0.0 4.781276370356958
s 57154 0.0 3.391564567029062
t 57154 7.945819645970659 0.0
57154 58414 0.0 4.981876708956864
s 4394 0.0 2.318456583444243
t 4394 0.28995087112729034 0.0
4394 35185 0.0 2.222845938325622
s 41822 0.0 0.7177268856422997
t 41822 1.6761753261669874 0.0
41822 57154 0.0 4.984241732875883
s 58414 0.0 7.044809962123305
t 58414 6.203462344679958 0.0
